web-scraper-order;web-scraper-start-url;Title;Date;URL;URL-href;
1685230534-153;https://www.sueddeutsche.de/news/page/24?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Demokratie und Architektur;24.01.2022;;https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/groebenzell-volkshochschule-demokratie-architektur-1.5514256;
1685230534-154;https://www.sueddeutsche.de/news/page/24?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Entscheider erwarten mehr Digitalisierung;24.01.2022;;https://www.sueddeutsche.de/wirtschaft/ampel-koalition-entscheider-erwarten-mehr-digitalisierung-1.5513935;
1685230534-155;https://www.sueddeutsche.de/news/page/24?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;So wenig wie möglich absagen;24.01.2022;;https://www.sueddeutsche.de/muenchen/landkreismuenchen/volkshochschulen-landkreis-muenchen-online-lehre-digitalisierung-1.5513518;
1685230534-156;https://www.sueddeutsche.de/news/page/24?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;"Vorlesungen sind ein Konzept von vorgestern";24.01.2022;;https://www.sueddeutsche.de/bayern/tu-nuernberg-isa-jahnke-digitalisierung-1.5513178;
1685230534-157;https://www.sueddeutsche.de/news/page/24?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Marco Buschmann, Minister für den Sonnenuntergang;24.01.2022;;https://www.sueddeutsche.de/medien/anne-will-corona-impfpflicht-1.5513523;
1685230534-158;https://www.sueddeutsche.de/news/page/24?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Geschiedene Leute;23.01.2022;;https://www.sueddeutsche.de/meinung/cdu-friedrich-merz-angela-merkel-ehrenvorsitz-1.5513617;
1685230534-159;https://www.sueddeutsche.de/news/page/24?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Das perfekte Märchen;22.01.2022;;https://www.sueddeutsche.de/medien/djokovic-hype-corona-1.5512468;
1685230534-160;https://www.sueddeutsche.de/news/page/24?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Auch München ist vor einer Sturzflut nicht sicher;22.01.2022;;https://www.sueddeutsche.de/muenchen/muenchen-munich-re-naturkatastrophen-klimawandel-1.5510868;
1685230534-161;https://www.sueddeutsche.de/news/page/24?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;In der neuen Welt wird jeder gebraucht;21.01.2022;;https://www.sueddeutsche.de/wirtschaft/munich-economic-debates-in-der-neuen-welt-wird-jeder-gebraucht-1.5512657;
1685230534-162;https://www.sueddeutsche.de/news/page/24?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Klein kann besser sein;21.01.2022;;https://www.sueddeutsche.de/wirtschaft/gebietsreform-1.5512585;
1685230534-163;https://www.sueddeutsche.de/news/page/24?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Aus der Zeit gefallen;21.01.2022;;https://www.sueddeutsche.de/kolumne/immobiliengebuehren-aus-der-zeit-gefallen-1.5512182;
1685230534-164;https://www.sueddeutsche.de/news/page/24?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Mehr als nur Kontrolle;21.01.2022;;https://www.sueddeutsche.de/politik/impfregister-impfpflicht-1.5512440;
1685230534-165;https://www.sueddeutsche.de/news/page/24?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Schnell, smart, nachhaltig;21.01.2022;;https://www.sueddeutsche.de/wirtschaft/bauen-digitalisierung-nachhaltigkeit-architektur-1.5510511;
1685230534-166;https://www.sueddeutsche.de/news/page/24?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Mit Rückenwind ins neue Jahr;20.01.2022;;https://www.sueddeutsche.de/muenchen/freising/ausblick-auf-2022-mit-rueckenwind-ins-neue-jahr-1.5511682;
1685230534-167;https://www.sueddeutsche.de/news/page/24?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Mehr Tempo beim Netzausbau angemahnt;20.01.2022;;https://www.sueddeutsche.de/bayern/bayern-vbw-breitband-mobilfunk-studie-2021-1.5511593;
1685230534-168;https://www.sueddeutsche.de/news/page/24?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Stadtrat darf auch digital tagen;20.01.2022;;https://www.sueddeutsche.de/muenchen/muenchen-stadtrat-digitale-sitzungen-1.5511769;
1685230534-169;https://www.sueddeutsche.de/news/page/24?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Neuer Posten für Klaus Müller;20.01.2022;;https://www.sueddeutsche.de/wirtschaft/verbraucherschuetzer-neuer-posten-fuer-klaus-mueller-1.5511475;
1685230534-170;https://www.sueddeutsche.de/news/page/24?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Bringt Mario Draghi Italien mehr als Premier oder als Präsident?;20.01.2022;;https://www.sueddeutsche.de/politik/italien-italien-politik-praesidentenwahl-mario-draghi-silvio-berlusconi-1.5511353;
1685230534-171;https://www.sueddeutsche.de/news/page/24?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Fataler Verzug;19.01.2022;;https://www.sueddeutsche.de/kolumne/ueberbrueckungshilfen-fataler-verzug-1.5511004;
1685230534-172;https://www.sueddeutsche.de/news/page/24?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;So lässt sich Technik nachhaltiger einkaufen;19.01.2022;;https://www.sueddeutsche.de/wirtschaft/nachhaltigkeit-technik-shoppen-1.5510676;
1685230534-173;https://www.sueddeutsche.de/news/page/24?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;"Bis die Maschinerie angelaufen ist, ist die Quarantäne oft vorbei";19.01.2022;;https://www.sueddeutsche.de/bayern/corona-bayern-gesundheitsaemter-kontaktnachverfolgung-1.5510338;
1685230534-174;https://www.sueddeutsche.de/news/page/24?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Im Haushalt klafft ein Zwölf-Millionen-Loch;18.01.2022;;https://www.sueddeutsche.de/muenchen/starnberg/starnberg-haushalt-stadtrat-sparen-radwege-1.5509946;
1685230534-175;https://www.sueddeutsche.de/news/page/24?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;So wird die nächste Videokonferenz ein Erfolg;18.01.2022;;https://www.sueddeutsche.de/wirtschaft/konferenz-call-webcam-kamera-1.5510052;
1685230534-176;https://www.sueddeutsche.de/news/page/24?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Deutschland und Frankreich kämpfen für Mindeststeuer;18.01.2022;;https://www.sueddeutsche.de/wirtschaft/lindner-eu-mindeststeuer-stabilitaetspakt-ecofin-1.5510150;
1685230534-177;https://www.sueddeutsche.de/news/page/24?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Das Leben und die Schule;18.01.2022;;https://www.sueddeutsche.de/muenchen/muenchen-digitalisierung-kommentar-gymnasien-1.5510104;
1685230534-178;https://www.sueddeutsche.de/news/page/24?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Auch grüne Schulden sind Schulden;18.01.2022;;https://www.sueddeutsche.de/meinung/lindner-stabilitaetspaktreformen-eu-ecofin-golden-rule-1.5509977;
1685230534-179;https://www.sueddeutsche.de/news/page/24?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;"Wenn das bei Tesla geht, muss das doch für uns auch gehen";18.01.2022;;https://www.sueddeutsche.de/wirtschaft/funkloecher-5g-digitalisierung-interview-telefonica-1.5509329;
1685230534-180;https://www.sueddeutsche.de/news/page/24?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Das E-Rezept muss warten;17.01.2022;;https://www.sueddeutsche.de/muenchen/freising/freising-digitalisierung-erezept-apotheke-hausarzt-1.5509636;
1685230534-181;https://www.sueddeutsche.de/news/page/24?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Bayern ist eher ein Wirtshaus- denn ein Kulturstaat;17.01.2022;;https://www.sueddeutsche.de/kolumne/ungleiche-corona-regeln-bayern-ist-eher-ein-wirtshaus-denn-ein-kulturstaat-1.5509352;
1685230534-182;https://www.sueddeutsche.de/news/page/24?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Mit dem Roboter zur digitalen Wohnungsbesichtigung;17.01.2022;;https://www.sueddeutsche.de/wirtschaft/digitale-wohnungsbesichtigung-wohnung-miete-haus-roboter-makler-1.5505832;
1685230537-283;https://www.sueddeutsche.de/news/page/23?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Kritik an "Trump'scher Manier";16.02.2022;;https://www.sueddeutsche.de/politik/nancy-faeser-innenausschuss-gastbeitrag-kritik-1.5530317;
1685230537-284;https://www.sueddeutsche.de/news/page/23?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;"Ein Emoji, das die Person perfekt abbildet, ist kein Emoji mehr";16.02.2022;;https://www.sueddeutsche.de/medien/emoji-digital-schwangere-maenner-1.5529273;
1685230537-285;https://www.sueddeutsche.de/news/page/23?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Filmen, wo Johnny Cash sang;15.02.2022;;https://www.sueddeutsche.de/muenchen/penzing-landsberg-filmstudios-filmwirtschaft-filmproduktion-bayern-zwischennutzung-1.5529129;
1685230537-286;https://www.sueddeutsche.de/news/page/23?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Neuregelung erst ab 2023;15.02.2022;;https://www.sueddeutsche.de/wirtschaft/superabschreibungen-neuregelung-erst-ab-2023-1.5529620;
1685230537-287;https://www.sueddeutsche.de/news/page/23?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Kundenabzocke muss härter geahndet werden;15.02.2022;;https://www.sueddeutsche.de/wirtschaft/mobilfunkanbieter-kuendigungsfristen-abzocke-tkg-novelle-1.5529058;
1685230537-288;https://www.sueddeutsche.de/news/page/23?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Wie Mobilfunkanbieter die neuen Kündigungsfristen umgehen;15.02.2022;;https://www.sueddeutsche.de/wirtschaft/handyvertraege-internetanbieter-kuendigungsfristen-tkg-novelle-1.5528303;
1685230537-289;https://www.sueddeutsche.de/news/page/23?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Schöner abschreiben;14.02.2022;;https://www.sueddeutsche.de/wirtschaft/lindner-steuerpolitik-abschreibung-unternehmen-1.5528719;
1685230537-290;https://www.sueddeutsche.de/news/page/23?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;"Wer die Demokratie angreift, wird mich als Gegner haben";13.02.2022;;https://www.sueddeutsche.de/politik/bundespraesident-steinmeier-ukraine-bundesversammlung-putin-1.5527998;
1685230537-291;https://www.sueddeutsche.de/news/page/23?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Künstliche Intelligenz statt neuer Bahngleise;13.02.2022;;https://www.sueddeutsche.de/wirtschaft/bahn-ki-verspaetung-1.5527651;
1685230537-292;https://www.sueddeutsche.de/news/page/23?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Rechnungshof hinterfragt Corona-Haushalt;11.02.2022;;https://www.sueddeutsche.de/bayern/rechnungshof-staatsregierung-corona-krise-1.5526749;
1685230537-293;https://www.sueddeutsche.de/news/page/23?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;"Viel Zeit bleibt nicht mehr";11.02.2022;;https://www.sueddeutsche.de/wirtschaft/digitalisierung-munich-economic-debates-1.5526782;
1685230537-294;https://www.sueddeutsche.de/news/page/23?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Wie sich private Krankenversicherer am Klimaschutz beteiligen können;11.02.2022;;https://www.sueddeutsche.de/wirtschaft/pkv-klimaschutz-buergerversicherung-1.5527226;
1685230537-295;https://www.sueddeutsche.de/news/page/23?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Nachhilfe aus dem Laptop;11.02.2022;;https://www.sueddeutsche.de/wirtschaft/bildung-nachhilfe-schule-gostudent-1.5527140;
1685230537-296;https://www.sueddeutsche.de/news/page/23?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;"Mein Körper ist wie das Weltall - überall schwebt etwas Schrott herum";11.02.2022;;https://www.sueddeutsche.de/kultur/slash-interview-guns-n-roses-1.5526897;
1685230537-297;https://www.sueddeutsche.de/news/page/23?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Analog ist besser;10.02.2022;;https://www.sueddeutsche.de/muenchen/kino-dokumentarfilm-polaroid-sofortbildfilm-1.5526040;
1685230537-298;https://www.sueddeutsche.de/news/page/23?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Mit Galahad gegen Corona;09.02.2022;;https://www.sueddeutsche.de/muenchen/landkreismuenchen/haar-bei-muenchen-kolumne-koenig-artus-galahad-1.5525485;
1685230537-299;https://www.sueddeutsche.de/news/page/23?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Bosch überwindet Corona-Tief;09.02.2022;;https://www.sueddeutsche.de/wirtschaft/bosch-umsatz-gewinn-2021-bilanz-1.5525352;
1685230537-300;https://www.sueddeutsche.de/news/page/23?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Elektroautos haben die beste CO₂-Bilanz;08.02.2022;;https://www.sueddeutsche.de/muenchen/landkreismuenchen/co2-bilanz-elektroautos-elektromobilitaet-univerisitaet-der-bundesswehr-1.5524695;
1685230537-301;https://www.sueddeutsche.de/news/page/23?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Börsengang statt Mega-Deal;08.02.2022;;https://www.sueddeutsche.de/wirtschaft/arm-nvidia-softbank-deal-1.5524391;
1685230537-302;https://www.sueddeutsche.de/news/page/23?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Oder doch die "F-35";08.02.2022;;https://www.sueddeutsche.de/politik/bundeswehr-kampfjets-tornados-ersatz-1.5524563;
1685230537-303;https://www.sueddeutsche.de/news/page/23?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;"Wohlwollender Diktator auf Lebenszeit";08.02.2022;;https://www.sueddeutsche.de/wirtschaft/mark-shuttleworth-ubuntu-open-source-1.5524507;
1685230537-304;https://www.sueddeutsche.de/news/page/23?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;dm-Gründer Götz Werner ist tot;08.02.2022;;https://www.sueddeutsche.de/wirtschaft/goetz-werner-dm-tot-1.5524623;
1685230537-305;https://www.sueddeutsche.de/news/page/23?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Das Brexit-Versprechen bleibt auf der Strecke;08.02.2022;;https://www.sueddeutsche.de/wirtschaft/brexit-boris-johnson-dover-1.5523578;
1685230537-306;https://www.sueddeutsche.de/news/page/23?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;Moderate Kursgewinne im Dax;07.02.2022;;https://www.sueddeutsche.de/wirtschaft/aktien-moderate-kursgewinne-im-dax-1.5523348;
1685230537-307;https://www.sueddeutsche.de/news/page/23?search=Digitalisierung&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2022&endDate=30.04.2023;"Solange die Leute Kleider tragen, sind wir im Geschäft";07.02.2022;;https://www.sueddeutsche.de/wirtschaft/hugo-boss-modeindustrie-daniel-grieder-anzuege-1.5523639;
