web-scraper-order;web-scraper-start-url;Title;Date;URL;URL-href;
1685234332-168;https://www.sueddeutsche.de/news/page/11?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;"Man muss das Image der CSU etwas aufpolieren";11.06.2017;;https://www.sueddeutsche.de/bayern/gleichstellung-man-muss-das-image-der-csu-etwas-aufpolieren-1.3541484;
1685234332-169;https://www.sueddeutsche.de/news/page/11?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;England rettet 2:2 in irrer Schlussphase;10.06.2017;;https://www.sueddeutsche.de/sport/wm-qualifikation-england-rettet-2-2-in-irrer-schlussphase-1.3541257;
1685234332-170;https://www.sueddeutsche.de/news/page/11?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Konservativ, lesbisch, lustig;10.06.2017;;https://www.sueddeutsche.de/politik/wahl-in-grossbritannien-konservativ-lesbisch-lustig-1.3541191;
1685234332-171;https://www.sueddeutsche.de/news/page/11?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Sind in München die roten Wellen geplant?;10.06.2017;;https://www.sueddeutsche.de/muenchen/ampelschaltungen-wer-weiss-warum-er-an-der-ampel-steht-aergert-sich-nicht-1.3540312;
1685234332-172;https://www.sueddeutsche.de/news/page/11?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Gestern, heute und morgen;09.06.2017;;https://www.sueddeutsche.de/muenchen/viertel-stunde-gestern-heute-und-morgen-1.3539881;
1685234332-173;https://www.sueddeutsche.de/news/page/11?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Air Berlin ist ein Risiko;09.06.2017;;https://www.sueddeutsche.de/wirtschaft/krise-bei-air-berlin-air-berlin-ist-ein-risiko-1.3539692;
1685234332-174;https://www.sueddeutsche.de/news/page/11?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Darum sind auf Kirchtürmen oft Wetterhähne;09.06.2017;;https://www.sueddeutsche.de/leben/schlaumeierei-darum-sind-auf-kirchtuermen-oft-wetterhaehne-1.3536084;
1685234332-175;https://www.sueddeutsche.de/news/page/11?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Der superreiche Crashpilot;09.06.2017;;https://www.sueddeutsche.de/sport/formel-1-der-superreiche-crashpilot-1.3540249;
1685234332-176;https://www.sueddeutsche.de/news/page/11?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Energieball im Bauch;09.06.2017;;https://www.sueddeutsche.de/sport/turnfest-in-berlin-energieball-im-bauch-1.3540247;
1685234332-177;https://www.sueddeutsche.de/news/page/11?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Katzenjammer auf dem Centre-Court;09.06.2017;;https://www.sueddeutsche.de/sport/french-open-im-tennis-katzenjammer-auf-dem-centre-court-1.3541000;
1685234332-178;https://www.sueddeutsche.de/news/page/11?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Aus der Zauber;09.06.2017;;https://www.sueddeutsche.de/wirtschaft/zwischen-den-zahlen-aus-der-zauber-1.3539798;
1685234332-179;https://www.sueddeutsche.de/news/page/11?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Kawumm!;09.06.2017;;https://www.sueddeutsche.de/kultur/comics-kawumm-1.3539889;
1685234332-180;https://www.sueddeutsche.de/news/page/11?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Poseidon legt den Dreizack weg;09.06.2017;;https://www.sueddeutsche.de/kultur/englische-literatur-poseidon-legt-den-dreizack-weg-1.3539849;
1685234332-181;https://www.sueddeutsche.de/news/page/11?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Was wir jetzt wissen;09.06.2017;;https://www.sueddeutsche.de/kultur/spurensuche-was-wir-jetzt-wissen-1.3539862;
1685234332-182;https://www.sueddeutsche.de/news/page/11?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Römische Mysterien;09.06.2017;;https://www.sueddeutsche.de/politik/italien-roemische-mysterien-1.3540273;
1685234332-183;https://www.sueddeutsche.de/news/page/11?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Das Streiflicht;09.06.2017;;https://www.sueddeutsche.de/politik/glosse-das-streiflicht-1.3539727;
1685234332-184;https://www.sueddeutsche.de/news/page/11?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;"Der Verband soll Talente fördern, nicht vergraulen";09.06.2017;;https://www.sueddeutsche.de/sport/interview-mit-dem-schwimmer-paul-biedermann-der-verband-soll-talente-foerdern-nicht-vergraulen-1.3540245;
1685234332-185;https://www.sueddeutsche.de/news/page/11?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Wofür steht die nordirische DUP?;09.06.2017;;https://www.sueddeutsche.de/politik/wahl-in-grossbritannien-wofuer-steht-die-nordirische-dup-1.3540779;
1685234332-186;https://www.sueddeutsche.de/news/page/11?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Schalkes plötzlicher Sinneswandel;09.06.2017;;https://www.sueddeutsche.de/sport/bundesliga-schalkes-ploetzlicher-sinneswandel-1.3539942;
1685234332-187;https://www.sueddeutsche.de/news/page/11?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Mit Putzlumpen gegen Parolen;08.06.2017;;https://www.sueddeutsche.de/muenchen/ebersberg/poing-putzlumpen-gegen-parolen-1.3538811;
1685234332-188;https://www.sueddeutsche.de/news/page/11?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Diese Fußballmannschaft fährt zur Integrations-EM;08.06.2017;;https://www.sueddeutsche.de/muenchen/wolfratshausen/in-bad-toelz-schafft-sport-chancen-von-der-heilenden-kraft-des-fussballs-1.3538914;
1685234332-189;https://www.sueddeutsche.de/news/page/11?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Bürgerinitiative reicht Klage ein;08.06.2017;;https://www.sueddeutsche.de/muenchen/wolfratshausen/in-penzberg-buergerinitiative-reicht-klage-ein-1.3538932;
1685234332-190;https://www.sueddeutsche.de/news/page/11?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Die Bagger sind zurück;08.06.2017;;https://www.sueddeutsche.de/muenchen/starnberg/gauting-die-bagger-sind-zurueck-1.3539049;
1685234332-191;https://www.sueddeutsche.de/news/page/11?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Gute Kinderstube;08.06.2017;;https://www.sueddeutsche.de/muenchen/landkreismuenchen/grasbrunn-gute-kinderstube-1.3539011;
1685234332-192;https://www.sueddeutsche.de/news/page/11?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;So bizarr, Glück zu haben;08.06.2017;;https://www.sueddeutsche.de/kultur/pop-so-bizarr-glueck-zu-haben-1.3538295;
1685234332-193;https://www.sueddeutsche.de/news/page/11?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Tag der Abrechnung;08.06.2017;;https://www.sueddeutsche.de/politik/seite-drei-zur-anhoerung-von-james-comey-tag-der-abrechnung-1.3538661;
1685234332-194;https://www.sueddeutsche.de/news/page/11?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Wer einziehen darf;08.06.2017;;https://www.sueddeutsche.de/geld/untermieter-wer-einziehen-darf-1.3537049;
1685234332-195;https://www.sueddeutsche.de/news/page/11?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Vorzeitige Glückwünsche;08.06.2017;;https://www.sueddeutsche.de/sport/tennis-vorzeitige-glueckwuensche-1.3538427;
1685234332-196;https://www.sueddeutsche.de/news/page/11?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Freiburg baut auf, die Liga zahlt;08.06.2017;;https://www.sueddeutsche.de/sport/transfer-von-maximilian-philipp-freiburg-baut-aus-die-liga-zahlt-1.3538965;
1685234332-197;https://www.sueddeutsche.de/news/page/11?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Warum Comeys Aussage so spannend ist;08.06.2017;;https://www.sueddeutsche.de/politik/ex-fbi-chef-zu-trumps-russlandaffaere-warum-comeys-aussage-so-spannend-wird-1.3538160;
1685234332-198;https://www.sueddeutsche.de/news/page/11?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Der Morgen kompakt - die Übersicht für Eilige;08.06.2017;;https://www.sueddeutsche.de/politik/sz-espresso-der-morgen-kompakt-verzoegerter-ruecktritt-renzis-vertriebene-in-der-tuerkei-urteil-zu-atomausstieg-1.3260769;
1685234332-199;https://www.sueddeutsche.de/news/page/11?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Djokovic ist nun ein Spieler wie jeder andere;08.06.2017;;https://www.sueddeutsche.de/sport/french-open-djokovic-ist-nun-ein-spieler-wie-jeder-andere-1.3537406;
1685234332-200;https://www.sueddeutsche.de/news/page/11?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Hausrezept Reden;07.06.2017;;https://www.sueddeutsche.de/muenchen/dachau/jubilaeum-in-dachau-hausrezept-reden-1.3537637;
1685234332-201;https://www.sueddeutsche.de/news/page/11?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Die Provokateurin;07.06.2017;;https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/sz-serie-die-seele-des-vereins-folge-3-die-provokateurin-1.3536928;
1685234332-202;https://www.sueddeutsche.de/news/page/11?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Fledermaus ist nicht im Haus;07.06.2017;;https://www.sueddeutsche.de/muenchen/starnberg/mitten-in-gauting-fledermaus-ist-nicht-im-haus-1.3537448;
1685234332-203;https://www.sueddeutsche.de/news/page/11?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Homo sapiens ist viel älter als gedacht;07.06.2017;;https://www.sueddeutsche.de/wissen/palaeoanthropologie-homo-sapiens-ist-viel-aelter-als-gedacht-1.3537223;
1685234332-204;https://www.sueddeutsche.de/news/page/11?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Trügerische Süße;07.06.2017;;https://www.sueddeutsche.de/kultur/literatur-truegerische-suesse-1.3536862;
1685234332-205;https://www.sueddeutsche.de/news/page/11?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Der Populist geht als Gewinner;07.06.2017;;https://www.sueddeutsche.de/politik/finnland-der-populist-geht-als-gewinner-1.3537602;
1685234332-206;https://www.sueddeutsche.de/news/page/11?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;"Paare müssen im Alltag ihre Liebe pflegen";07.06.2017;;https://www.sueddeutsche.de/leben/paartherapie-paare-muessen-im-alltag-ihre-liebe-pflegen-1.3453822;
1685234335-307;https://www.sueddeutsche.de/news/page/10?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Ohne Hollerbachs Handynummer;19.06.2017;;https://www.sueddeutsche.de/sport/wuerzburger-kickers-ohne-hollerbachs-handynummer-1.3551237;
1685234335-308;https://www.sueddeutsche.de/news/page/10?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Verwirrung im Viereck;19.06.2017;;https://www.sueddeutsche.de/sport/videobeweis-verwirrung-im-viereck-1.3551565;
1685234335-309;https://www.sueddeutsche.de/news/page/10?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Prozess gegen Middelhoff wird wohl eingestellt;19.06.2017;;https://www.sueddeutsche.de/wirtschaft/thomas-middelhoff-prozess-gegen-middelhoff-wird-wohl-eingestellt-1.3551771;
1685234335-310;https://www.sueddeutsche.de/news/page/10?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Furcht vor Finanzdrama;19.06.2017;;https://www.sueddeutsche.de/wirtschaft/kommentar-furcht-vor-finanzdrama-1.3550743;
1685234335-311;https://www.sueddeutsche.de/news/page/10?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Aug in Aug mit Pynchon;19.06.2017;;https://www.sueddeutsche.de/kultur/autobiografie-aug-in-aug-mit-pynchon-1.3551267;
1685234335-312;https://www.sueddeutsche.de/news/page/10?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Das Streiflicht;19.06.2017;;https://www.sueddeutsche.de/politik/glosse-das-streiflicht-1.3550785;
1685234335-313;https://www.sueddeutsche.de/news/page/10?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Absolute Mehrheit für Macron;18.06.2017;;https://www.sueddeutsche.de/politik/frankreich-absolute-mehrheit-fuer-macron-1.3550506;
1685234335-314;https://www.sueddeutsche.de/news/page/10?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Mit 2,5 Promille gegen die Leitplanke;18.06.2017;;https://www.sueddeutsche.de/muenchen/landkreismuenchen/alkohol-am-steuer-mit-2-5-promille-gegen-die-leitplanke-1.3549527;
1685234335-315;https://www.sueddeutsche.de/news/page/10?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Absolute Mehrheit für Macron;18.06.2017;;https://www.sueddeutsche.de/politik/frankreich-absolute-mehrheit-fuer-macron-1.3550484;
1685234335-316;https://www.sueddeutsche.de/news/page/10?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Grüne ziehen "rote Linien";18.06.2017;;https://www.sueddeutsche.de/politik/wahlparteitag-gruene-ziehen-rote-linien-1.3550481;
1685234335-317;https://www.sueddeutsche.de/news/page/10?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Parlamentswahl in Frankreich, Parteitag der Grünen, Waldbrände in Portugal;18.06.2017;;https://www.sueddeutsche.de/politik/sz-espresso-das-wochenende-kompakt-parlamentswahl-in-frankreich-parteitag-der-gruenen-waldbraende-in-portugal-1.3550008;
1685234335-318;https://www.sueddeutsche.de/news/page/10?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Fußabdruck statt Blechlawine;18.06.2017;;https://www.sueddeutsche.de/muenchen/82-prozent-dafuer-fussabdruck-statt-blechlawine-1.3549678;
1685234335-319;https://www.sueddeutsche.de/news/page/10?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Mängel vor allem in den Heimen;18.06.2017;;https://www.sueddeutsche.de/muenchen/215-faelle-pro-jahr-maengel-vor-allem-in-den-heimen-1.3549680;
1685234335-320;https://www.sueddeutsche.de/news/page/10?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Die Krönung;18.06.2017;;https://www.sueddeutsche.de/muenchen/sport/fussball-die-kroenung-1.3549867;
1685234335-321;https://www.sueddeutsche.de/news/page/10?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Grüne wollen wieder was;18.06.2017;;https://www.sueddeutsche.de/politik/parteitag-gruene-wollen-wieder-was-1.3549255;
1685234335-322;https://www.sueddeutsche.de/news/page/10?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Grüne ziehen "rote Linien";18.06.2017;;https://www.sueddeutsche.de/politik/wahlparteitag-gruene-ziehen-rote-linien-1.3549155;
1685234335-323;https://www.sueddeutsche.de/news/page/10?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;So wollen die Grünen im Wahlkampf überzeugen;18.06.2017;;https://www.sueddeutsche.de/politik/wahlprogramm-der-gruenen-so-wollen-die-gruenen-im-wahlkampf-ueberzeugen-1.3550114;
1685234335-324;https://www.sueddeutsche.de/news/page/10?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Verpfiffen, verhaftet, vereint;18.06.2017;;https://www.sueddeutsche.de/muenchen/graffiti-in-muenchen-verpfiffen-verhaftet-vereint-1.3548465;
1685234335-325;https://www.sueddeutsche.de/news/page/10?search=Homo+Ehe&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.06.2017&endDate=31.07.2017;Die Grünen finden zurück zu sich selbst;18.06.2017;;https://www.sueddeutsche.de/politik/parteitag-in-berlin-die-gruenen-finden-zurueck-zu-sich-selbst-1.3549261;
