web-scraper-order;web-scraper-start-url;Title;Date;URL;URL-href;
1685200400-1396;https://www.sueddeutsche.de/news/page/85?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;EU erwägt Versicherung gegen Arbeitslosigkeit;16.09.2014;;https://www.sueddeutsche.de/wirtschaft/krise-in-europa-eu-erwaegt-versicherung-gegen-arbeitslosigkeit-1.2128665;
1685200400-1397;https://www.sueddeutsche.de/news/page/85?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;"Der Lehrerbedarf im Osten wird massiv unterschätzt";16.09.2014;;https://www.sueddeutsche.de/bildung/arbeitsmarkt-fuer-paedagogen-der-lehrerbedarf-im-osten-wird-massiv-unterschaetzt-1.2126579;
1685200400-1398;https://www.sueddeutsche.de/news/page/85?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Überall nur Notlösungen;15.09.2014;;https://www.sueddeutsche.de/bayern/asylbewerber-in-bayern-ueberall-nur-notloesungen-1.2128498;
1685200400-1399;https://www.sueddeutsche.de/news/page/85?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Aderlass eines ausgezehrten Patienten;11.09.2014;;https://www.sueddeutsche.de/wirtschaft/frankreichs-neuverschuldung-aderlass-eines-ausgezehrten-patienten-1.2123939;
1685200400-1400;https://www.sueddeutsche.de/news/page/85?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Vertagte Hoffnungen;10.09.2014;;https://www.sueddeutsche.de/politik/illegale-einwanderer-in-den-usa-vertagte-hoffnungen-1.2122170;
1685200400-1401;https://www.sueddeutsche.de/news/page/85?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Spitzenverdienern bleibt 2015 weniger übrig;10.09.2014;;https://www.sueddeutsche.de/wirtschaft/bemessungsgrenzen-spitzenverdienern-bleibt-2015-weniger-uebrig-1.2122408;
1685200400-1402;https://www.sueddeutsche.de/news/page/85?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Studenten müssen lernen - und leben;08.09.2014;;https://www.sueddeutsche.de/bildung/wohnungsnot-in-uni-staedten-studenten-muessen-lernen-und-leben-1.2117547;
1685200400-1403;https://www.sueddeutsche.de/news/page/85?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Deutschland hat zu viele Langzeitarbeitslose;03.09.2014;;https://www.sueddeutsche.de/wirtschaft/oecd-vergleich-zum-arbeitsmarkt-deutschland-hat-zu-viele-langzeitarbeitslose-1.2114434;
1685200400-1404;https://www.sueddeutsche.de/news/page/85?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Weltmeister? Na ja, fast;03.09.2014;;https://www.sueddeutsche.de/wirtschaft/wettbewerbsfaehigkeit-der-deutschen-wirtschaft-weltmeister-na-ja-fast-1.2113001;
1685200400-1405;https://www.sueddeutsche.de/news/page/85?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Die reine Lehre;02.09.2014;;https://www.sueddeutsche.de/muenchen/geschasster-lmu-dozent-die-reine-lehre-1.2112237;
1685200400-1406;https://www.sueddeutsche.de/news/page/85?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Von wegen Rezession;01.09.2014;;https://www.sueddeutsche.de/wirtschaft/globale-krisen-und-deutsche-wirtschaft-von-wegen-rezession-1.2110312;
1685200400-1407;https://www.sueddeutsche.de/news/page/85?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Bund liegt erstmals seit 1991 im Plus;01.09.2014;;https://www.sueddeutsche.de/wirtschaft/haushaltsueberschuss-bund-liegt-erstmals-seit-1991-im-plus-1.2111375;
1685200400-1408;https://www.sueddeutsche.de/news/page/85?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Abschalten!;30.08.2014;;https://www.sueddeutsche.de/karriere/recht-auf-feierabend-abschalten-1.2108714;
1685200400-1409;https://www.sueddeutsche.de/news/page/85?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Jobcenter will Eltern motivieren;29.08.2014;;https://www.sueddeutsche.de/muenchen/wolfratshausen/bad-toelz-jobcenter-will-eltern-motivieren-1.2109287;
1685200400-1410;https://www.sueddeutsche.de/news/page/85?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Anti-Klums mit Charakter;29.08.2014;;https://www.sueddeutsche.de/kultur/arte-doku-schoen-kann-jeder-anti-klums-mit-charakter-1.2104498;
1685200400-1411;https://www.sueddeutsche.de/news/page/85?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Die Lage ist ernst;29.08.2014;;https://www.sueddeutsche.de/wirtschaft/regierungskrise-in-frankreich-die-lage-ist-ernst-1.2102600;
1685200400-1412;https://www.sueddeutsche.de/news/page/85?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Konkurrenz zwischen Ausbildung und Studium wird "künstlich herbeigeredet";29.08.2014;;https://www.sueddeutsche.de/bildung/dachverband-der-studierenden-konkurrenz-zwischen-ausbildung-und-studium-wird-kuenstlich-herbeigeredet-1.2107624;
1685200400-1413;https://www.sueddeutsche.de/news/page/85?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Späte Sommerferien treiben Arbeitslosenzahlen;28.08.2014;;https://www.sueddeutsche.de/wirtschaft/arbeitsmarkt-im-august-spaete-sommerferien-treiben-arbeitslosenzahlen-1.2107008;
1685200400-1414;https://www.sueddeutsche.de/news/page/85?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Rettet Frankreich vor den Radikalen;26.08.2014;;https://www.sueddeutsche.de/politik/regierungskrise-in-frankreich-rettet-frankreich-vor-den-radikalen-1.2102448;
1685200400-1415;https://www.sueddeutsche.de/news/page/85?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Wie die Generation "Gefällt mir" das Streiten verlernt;25.08.2014;;https://www.sueddeutsche.de/bildung/kritik-am-uni-betrieb-wie-die-generation-gefaellt-mir-das-streiten-verlernt-1.2096968;
1685200400-1416;https://www.sueddeutsche.de/news/page/85?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Projekt Hoffnung;21.08.2014;;https://www.sueddeutsche.de/muenchen/dachau/hilfsprojekt-projekt-hoffnung-1.2097074;
1685200400-1417;https://www.sueddeutsche.de/news/page/85?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Mehr Fachkräfte aus dem Ausland;18.08.2014;;https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-mehr-fachkraefte-aus-dem-ausland-1.2093703;
1685200400-1418;https://www.sueddeutsche.de/news/page/85?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Masood im Minus;18.08.2014;;https://www.sueddeutsche.de/muenchen/geduldete-auslaender-auf-dem-arbeitsmarkt-masood-im-minus-1.2092294;
1685200400-1419;https://www.sueddeutsche.de/news/page/85?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Büffeln für den Master-Platz;18.08.2014;;https://www.sueddeutsche.de/bildung/bewerbung-zum-studium-bueffeln-fuer-den-master-platz-1.2087973;
1685200400-1420;https://www.sueddeutsche.de/news/page/85?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Machtgefälle in Fabrik und Büro;15.08.2014;;https://www.sueddeutsche.de/politik/ttip-faktencheck-arbeitnehmerrechte-machtgefaelle-in-fabrik-und-buero-1.2081908;
1685200400-1421;https://www.sueddeutsche.de/news/page/85?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Fachkraft über 50 sucht Fachkräftemangel;11.08.2014;;https://www.sueddeutsche.de/karriere/aeltere-arbeitnehmer-fachkraft-ueber-50-sucht-fachkraeftemangel-1.2075955;
1685200400-1422;https://www.sueddeutsche.de/news/page/85?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Zahl der Mini-Jobs sinkt;05.08.2014;;https://www.sueddeutsche.de/geld/arbeitsmarkt-zahl-der-mini-jobs-sinkt-1.2076594;
1685200400-1423;https://www.sueddeutsche.de/news/page/85?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Wann, wenn nicht jetzt?;31.07.2014;;https://www.sueddeutsche.de/wirtschaft/hoehere-loehne-wann-wenn-nicht-jetzt-1.2069722;
1685200400-1424;https://www.sueddeutsche.de/news/page/85?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Arbeitsmarkt in Deutschland überraschend robust;31.07.2014;;https://www.sueddeutsche.de/wirtschaft/zahlen-fuer-juli-arbeitsmarkt-in-deutschland-ueberraschend-robust-1.2071027;
1685200400-1425;https://www.sueddeutsche.de/news/page/85?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Weidmann fordert Lohnplus von drei Prozent;30.07.2014;;https://www.sueddeutsche.de/wirtschaft/bundesbankchef-weidmann-fordert-lohnplus-von-drei-prozent-1.2069298;
1685200400-1426;https://www.sueddeutsche.de/news/page/85?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Zum Praktikum nach Rumänien;28.07.2014;;https://www.sueddeutsche.de/muenchen/wolfratshausen/bad-toelz-zum-praktikum-nach-rumaenien-1.2066381;
1685200400-1428;https://www.sueddeutsche.de/news/page/85?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Fiskus kassiert kräftig;23.07.2014;;https://www.sueddeutsche.de/wirtschaft/finanzministerium-fiskus-kassiert-kraeftig-1.2054918;
1685200400-1429;https://www.sueddeutsche.de/news/page/85?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Höhere Löhne stabilisieren die Wirtschaft;21.07.2014;;https://www.sueddeutsche.de/wirtschaft/lohnpolitik-hoehere-loehne-stabilisieren-die-wirtschaft-1.2056048;
1685200400-1430;https://www.sueddeutsche.de/news/page/85?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Willkommen, Ausländer!;20.07.2014;;https://www.sueddeutsche.de/muenchen/wolfratshausen/bad-toelz-wolfratshausen-willkommen-auslaender-1.2055329;
1685200400-1431;https://www.sueddeutsche.de/news/page/85?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Laden-Konzept ist in Arbeit;17.07.2014;;https://www.sueddeutsche.de/muenchen/wolfratshausen/wolfratshausen-laden-konzept-ist-in-arbeit-1.2051982;
1685200400-1432;https://www.sueddeutsche.de/news/page/85?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;"Abschlussarbeiten sind echt nicht mein Ding";16.07.2014;;https://www.sueddeutsche.de/bildung/studienabbrecher-abschlussarbeiten-sind-echt-nicht-mein-ding-1.1936838;
1685200400-1433;https://www.sueddeutsche.de/news/page/85?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Was Athens Comeback am Kapitalmarkt bedeutet;16.07.2014;;https://www.sueddeutsche.de/wirtschaft/griechenland-anleihen-was-athens-comeback-am-kapitalmarkt-bedeutet-1.1934646;
1685200403-1534;https://www.sueddeutsche.de/news/page/84?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Herr über die Haushalte - ausgerechnet ein Sozialist;05.12.2014;;https://www.sueddeutsche.de/wirtschaft/pierre-moscovici-herr-ueber-die-haushalte-ausgerechnet-ein-sozialist-1.2252026;
1685200403-1535;https://www.sueddeutsche.de/news/page/84?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Ungleichheit hat sich verdoppelt;03.12.2014;;https://www.sueddeutsche.de/wirtschaft/risiko-fuer-junge-geringverdiener-lebenseinkommen-gehen-immer-weiter-auseinander-1.2248513;
1685200403-1536;https://www.sueddeutsche.de/news/page/84?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Deutschlands ungenutzte Kraft;01.12.2014;;https://www.sueddeutsche.de/politik/integrationsgipfel-deutschlands-ungenutzte-kraft-1.2247120;
1685200403-1537;https://www.sueddeutsche.de/news/page/84?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Hochschulchefs warnen vor "inhaltlicher Abflachung";01.12.2014;;https://www.sueddeutsche.de/bildung/doktorarbeiten-hochschulchefs-warnen-vor-inhaltlicher-abflachung-1.2239950;
1685200403-1538;https://www.sueddeutsche.de/news/page/84?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Wirtschaft fordert Abschiebestopp für Schüler und Azubis;01.12.2014;;https://www.sueddeutsche.de/politik/vor-dem-integrationsgipfel-wirtschaft-fordert-abschiebestopp-fuer-schueler-und-azubis-1.2246404;
1685200403-1539;https://www.sueddeutsche.de/news/page/84?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Münchner OB will Flüchtlinge "vernünftig" unterbringen;28.11.2014;;https://www.sueddeutsche.de/muenchen/fluechtlingspolitik-muenchner-ob-fordert-umdenken-1.2242459;
1685200403-1542;https://www.sueddeutsche.de/news/page/84?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Ein Fest für Freunde der gepflegten Ödnis;26.11.2014;;https://www.sueddeutsche.de/politik/haushaltsdebatte-im-bundestag-ein-fest-fuer-freunde-der-gepflegten-oednis-1.2239234;
1685200403-1543;https://www.sueddeutsche.de/news/page/84?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Zahl prekärer Arbeitsverhältnisse sinkt leicht;26.11.2014;;https://www.sueddeutsche.de/wirtschaft/weniger-atypische-beschaeftigung-ein-bisschen-aufschwung-fuer-prekaere-arbeitsverhaeltnisse-1.2238641;
1685200403-1544;https://www.sueddeutsche.de/news/page/84?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Papst will Europa, das "sich nicht um Wirtschaft dreht";25.11.2014;;https://www.sueddeutsche.de/politik/franziskus-im-europarlament-papst-will-europa-das-sich-nicht-um-wirtschaft-dreht-1.2237053;
1685200403-1545;https://www.sueddeutsche.de/news/page/84?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Zwei Hungerstreikende müssen ins Krankenhaus;25.11.2014;;https://www.sueddeutsche.de/muenchen/fluechtlinge-in-muenchen-zwei-hungerstreikende-muessen-ins-krankenhaus-1.2236820;
1685200403-1546;https://www.sueddeutsche.de/news/page/84?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Im siebten Himmel;25.11.2014;;https://www.sueddeutsche.de/muenchen/dachau/inklusion-im-siebten-himmel-1.2236181;
1685200403-1547;https://www.sueddeutsche.de/news/page/84?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Wie Unis die Besten anlocken;24.11.2014;;https://www.sueddeutsche.de/muenchen/arbeitsmarkt-in-der-wissenschaft-wie-unis-die-besten-anlocken-1.2233846;
1685200403-1548;https://www.sueddeutsche.de/news/page/84?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Was tun mit einem dürftigen Lebenslauf?;23.11.2014;;https://www.sueddeutsche.de/karriere/frage-an-den-sz-jobcoach-was-tun-mit-einem-duerftigen-lebenslauf-1.2229244;
1685200403-1549;https://www.sueddeutsche.de/news/page/84?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;163 000 Anträge - Rente mit 63 boomt;20.11.2014;;https://www.sueddeutsche.de/geld/abschlagsfrei-in-den-ruhestand-163-000-antraege-rente-mit-63-boomt-1.2229150;
1685200403-1550;https://www.sueddeutsche.de/news/page/84?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Genügend Gesellen;19.11.2014;;https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/maisach-genuegend-gesellen-1.2227587;
1685200403-1551;https://www.sueddeutsche.de/news/page/84?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Wann zahlt die Versicherung?;19.11.2014;;https://www.sueddeutsche.de/geld/versicherung-wann-zahlt-die-berufsunfaehigkeitsversicherung-1.2177480;
1685200403-1552;https://www.sueddeutsche.de/news/page/84?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Daddeln für die Uni;18.11.2014;;https://www.sueddeutsche.de/muenchen/games-engineering-an-der-tu-muenchen-daddeln-fuer-die-uni-1.2224631;
1685200403-1553;https://www.sueddeutsche.de/news/page/84?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Auf der Suche nach dem Wow-Effekt;18.11.2014;;https://www.sueddeutsche.de/digital/facebook-at-work-auf-der-suche-nach-dem-wow-effekt-1.2224341;
1685200403-1554;https://www.sueddeutsche.de/news/page/84?search=Arbeitsmarkt&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;"Nachbohren geht in Richtung Rassismus";17.11.2014;;https://www.sueddeutsche.de/leben/wo-kommst-du-her-nachbohren-geht-in-richtung-rassismus-1.2217486;
