web-scraper-order;web-scraper-start-url;Title;Date;URL;URL-href;
1685198673-2229;https://www.sueddeutsche.de/news/page/79?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Kommt ein Schwarzer in die Bar...;18.06.2015;;https://www.sueddeutsche.de/kultur/afrika-serie-kommt-ein-schwarzer-in-die-bar-1.2526884;
1685198673-2230;https://www.sueddeutsche.de/news/page/79?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Anschlag auf den Frieden;18.06.2015;;https://www.sueddeutsche.de/politik/usa-anschlag-auf-den-frieden-1.2527531;
1685198673-2231;https://www.sueddeutsche.de/news/page/79?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Blackfacing;16.06.2015;;https://www.sueddeutsche.de/kultur/rassismus-blackfacing-1.2523165;
1685198673-2232;https://www.sueddeutsche.de/news/page/79?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Kohlschreiber piesackt Federer über zwei Stunden;15.06.2015;;https://www.sueddeutsche.de/sport/tennis-kohlschreiber-piesackt-federer-ueber-zwei-stunden-1.2522992;
1685198673-2233;https://www.sueddeutsche.de/news/page/79?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Warriors fehlt nur ein Sieg;15.06.2015;;https://www.sueddeutsche.de/sport/nba-warriors-fehlt-nur-ein-sieg-1.2521313;
1685198673-2234;https://www.sueddeutsche.de/news/page/79?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Nürnberger gedenken der NSU-Opfer;14.06.2015;;https://www.sueddeutsche.de/bayern/drei-anschlaege-nuernberger-gedenken-der-nsu-opfer-1.2520415;
1685198673-2235;https://www.sueddeutsche.de/news/page/79?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Schwarz-weiß-Denken?;14.06.2015;;https://www.sueddeutsche.de/panorama/ihr-forum-schwarz-weiss-dazwischen-egal-1.2519982;
1685198673-2236;https://www.sueddeutsche.de/news/page/79?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Die Weiße, die schwarz sein wollte;13.06.2015;;https://www.sueddeutsche.de/panorama/der-fall-rachel-dolezal-die-weisse-die-schwarz-sein-wollte-1.2519758;
1685198673-2237;https://www.sueddeutsche.de/news/page/79?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Hakenkreuz auf dem Rasen zu erkennen;13.06.2015;;https://www.sueddeutsche.de/sport/laenderspiel-in-kroatien-hakenkreuz-auf-dem-rasen-zu-erkennen-1.2519693;
1685198673-2238;https://www.sueddeutsche.de/news/page/79?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Extremisten bei rechter Messe in Erlangen;11.06.2015;;https://www.sueddeutsche.de/bayern/universitaetsstadt-extremisten-bei-rechter-messe-in-erlangen-1.2514621;
1685198673-2239;https://www.sueddeutsche.de/news/page/79?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Gewaltexzess auf Poolparty - Polizist quittiert den Dienst;10.06.2015;;https://www.sueddeutsche.de/panorama/texas-gewaltexzess-auf-poolparty-polizist-quittiert-den-dienst-1.2513977;
1685198673-2240;https://www.sueddeutsche.de/news/page/79?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Der harte Weg nach Westen;09.06.2015;;https://www.sueddeutsche.de/medien/us-fernsehen-der-harte-weg-nach-westen-1.2512507;
1685198673-2241;https://www.sueddeutsche.de/news/page/79?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Europarat geißelt Rassismus in Ungarn;09.06.2015;;https://www.sueddeutsche.de/politik/kommissionsbericht-europarat-geisselt-rassismus-in-ungarn-1.2512343;
1685198673-2242;https://www.sueddeutsche.de/news/page/79?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Tor zur Erinnerung;08.06.2015;;https://www.sueddeutsche.de/muenchen/landkreismuenchen/hohenbrunn-ottobrunn-tor-zur-erinnerung-1.2511118;
1685198673-2243;https://www.sueddeutsche.de/news/page/79?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Wenn Antikapitalisten wandern gehen;07.06.2015;;https://www.sueddeutsche.de/politik/g-7-proteste-wenn-antikapitalisten-wandern-gehen-1.2510509;
1685198673-2244;https://www.sueddeutsche.de/news/page/79?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Nach Pegida;07.06.2015;;https://www.sueddeutsche.de/leben/fremdenfeindlichkeit-nach-pegida-1.2507124;
1685198673-2245;https://www.sueddeutsche.de/news/page/79?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;"Wir sind stolz, Zigeuner zu sein";07.06.2015;;https://www.sueddeutsche.de/bayern/noerdlingen-im-frieden-verfolgt-1.2509371;
1685198673-2246;https://www.sueddeutsche.de/news/page/79?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Ortswechsel;07.06.2015;;https://www.sueddeutsche.de/muenchen/neuhausen-ortswechsel-1.2509582;
1685198676-2347;https://www.sueddeutsche.de/news/page/78?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Gerichtsmediziner werten Sandra Blands Tod als Suizid;24.07.2015;;https://www.sueddeutsche.de/panorama/texas-gerichtsmediziner-werten-sandra-blands-tod-als-suizid-1.2580462;
1685198676-2348;https://www.sueddeutsche.de/news/page/78?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;3000 Schüler rappen gegen Rassismus;23.07.2015;;https://www.sueddeutsche.de/bayern/hof-3000-schueler-rappen-gegen-rassismus-1.2579013;
1685198676-2349;https://www.sueddeutsche.de/news/page/78?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Weniger Konzepte, mehr Taten;23.07.2015;;https://www.sueddeutsche.de/bayern/brandbrief-weniger-konzepte-mehr-taten-1.2579021;
1685198676-2350;https://www.sueddeutsche.de/news/page/78?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Löw bleibt gelassen;23.07.2015;;https://www.sueddeutsche.de/sport/fussball-wm-2018-loew-bleibt-gelassen-1.2579873;
1685198676-2351;https://www.sueddeutsche.de/news/page/78?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Der Rassismus der Muslimversteher;23.07.2015;;https://www.sueddeutsche.de/kultur/charlie-hebdo-der-rassismus-der-muslimversteher-1.2579371;
1685198676-2352;https://www.sueddeutsche.de/news/page/78?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Charleston-Attentäter wegen Hassverbrechens angeklagt;22.07.2015;;https://www.sueddeutsche.de/panorama/rassismus-in-den-usa-charleston-attentaeter-wegen-hassverbrechens-angeklagt-1.2578796;
1685198676-2353;https://www.sueddeutsche.de/news/page/78?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Kabarett im Kino;22.07.2015;;https://www.sueddeutsche.de/muenchen/freising/simon-pearce-in-moosburg-kabarett-im-kino-1.2578034;
1685198676-2354;https://www.sueddeutsche.de/news/page/78?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Mehr gewagt;22.07.2015;;https://www.sueddeutsche.de/muenchen/erding/dorfen-mehr-gewagt-1.2578358;
1685198676-2355;https://www.sueddeutsche.de/news/page/78?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Sie schießen niemals auf die Beine;22.07.2015;;https://www.sueddeutsche.de/panorama/us-polizei-besatzer-statt-helfer-1.2577246;
1685198676-2356;https://www.sueddeutsche.de/news/page/78?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Ihr und wir;22.07.2015;;https://www.sueddeutsche.de/politik/usa-ihr-und-wir-1.2578142;
1685198676-2357;https://www.sueddeutsche.de/news/page/78?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Ertrinken im Zeichen des Geldes;21.07.2015;;https://www.sueddeutsche.de/kultur/werk-der-wahl-ertrinken-im-zeichen-des-geldes-1.2575629;
1685198676-2358;https://www.sueddeutsche.de/news/page/78?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Klares Signal;21.07.2015;;https://www.sueddeutsche.de/muenchen/maxvorstadt-klares-signal-1.2575894;
1685198676-2359;https://www.sueddeutsche.de/news/page/78?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Angst, von rechts befeuert;21.07.2015;;https://www.sueddeutsche.de/politik/italien-angst-von-rechts-befeuert-1.2575599;
1685198676-2360;https://www.sueddeutsche.de/news/page/78?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Heimatkunde;20.07.2015;;https://www.sueddeutsche.de/politik/fluechtlinge-heimatkunde-1.2574224;
1685198676-2361;https://www.sueddeutsche.de/news/page/78?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Vorbild mit Courage;20.07.2015;;https://www.sueddeutsche.de/muenchen/starnberg/aktion-gegen-rassismus-vorbild-mit-courage-1.2574489;
1685198676-2362;https://www.sueddeutsche.de/news/page/78?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Jugend trifft sich in Dachau;19.07.2015;;https://www.sueddeutsche.de/muenchen/dachau/dachau-jugend-trifft-sich-in-dachau-1.2573491;
1685198676-2363;https://www.sueddeutsche.de/news/page/78?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Rassismus in Russland;18.07.2015;;https://www.sueddeutsche.de/sport/spartak-moskau-rassismus-in-russland-1.2572324;
1685198676-2364;https://www.sueddeutsche.de/news/page/78?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Interreligiöser Appell zum Frieden;17.07.2015;;https://www.sueddeutsche.de/muenchen/wolfratshausen/penzberg-interreligioeser-appell-zum-frieden-1.2571706;
1685198676-2365;https://www.sueddeutsche.de/news/page/78?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Sirtaki gegen Rassisten;17.07.2015;;https://www.sueddeutsche.de/muenchen/flashmob-sirtaki-gegen-rassisten-1.2571453;
1685198676-2366;https://www.sueddeutsche.de/news/page/78?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Gottes Lohn;17.07.2015;;https://www.sueddeutsche.de/leben/sinn-und-unsinn-gottes-lohn-1.2566927;
1685198676-2367;https://www.sueddeutsche.de/news/page/78?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Verhärtete Fronten;17.07.2015;;https://www.sueddeutsche.de/muenchen/dachau/polizeieinsatz-bei-reggae-festival-verhaertete-fronten-1.2571279;
1685198676-2368;https://www.sueddeutsche.de/news/page/78?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Demontage eines Nationalheiligen;17.07.2015;;https://www.sueddeutsche.de/kultur/neuer-roman-von-harper-lee-demontage-eines-nationalheiligen-1.2569388;
1685198676-2369;https://www.sueddeutsche.de/news/page/78?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Sonderkonditionen;16.07.2015;;https://www.sueddeutsche.de/wirtschaft/honda-sonderkonditionen-1.2568855;
1685198676-2370;https://www.sueddeutsche.de/news/page/78?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Lehrreiche Geschichten;15.07.2015;;https://www.sueddeutsche.de/kultur/kurzkritik-lehrreiche-geschichten-1.2567549;
1685198676-2371;https://www.sueddeutsche.de/news/page/78?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Verschwunden in Gaza;14.07.2015;;https://www.sueddeutsche.de/politik/israel-verschwunden-in-gaza-1.2563618;
1685198676-2372;https://www.sueddeutsche.de/news/page/78?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Junge Union;13.07.2015;;https://www.sueddeutsche.de/medien/youtuber-lefloid-junge-union-1.2564549;
1685198676-2373;https://www.sueddeutsche.de/news/page/78?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Der Volksheld ist plötzlich Rassist;13.07.2015;;https://www.sueddeutsche.de/kultur/literatur-der-heilige-rassist-1.2563806;
1685198676-2374;https://www.sueddeutsche.de/news/page/78?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Harper Lee;13.07.2015;;https://www.sueddeutsche.de/politik/profil-harper-lee-1.2563439;
1685198676-2375;https://www.sueddeutsche.de/news/page/78?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Weg mit dem roten Tuch;12.07.2015;;https://www.sueddeutsche.de/politik/usa-weg-mit-dem-roten-tuch-1.2562167;
1685198676-2376;https://www.sueddeutsche.de/news/page/78?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;"Kein Kind wird als Antisemit geboren";12.07.2015;;https://www.sueddeutsche.de/politik/josef-schuster-kein-kind-wird-als-antisemit-geboren-1.2561932;
1685198676-2377;https://www.sueddeutsche.de/news/page/78?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;"Bin ich jetzt museumsfähig?";12.07.2015;;https://www.sueddeutsche.de/muenchen/migranten-in-muenchen-bin-ich-jetzt-museumsfaehig-1.2560092;
1685198676-2378;https://www.sueddeutsche.de/news/page/78?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;South Carolina holt Südstaaten-Flagge ein;10.07.2015;;https://www.sueddeutsche.de/politik/rassismus-in-usa-south-carolina-holt-suedstaaten-flagge-ein-1.2561151;
1685198676-2379;https://www.sueddeutsche.de/news/page/78?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Australien will Aborigines anerkennen - aber erst 2017;08.07.2015;;https://www.sueddeutsche.de/politik/geplante-verfassungsaenderung-australien-will-aborigines-anerkennen-aber-erst-2017-1.2557522;
1685198676-2380;https://www.sueddeutsche.de/news/page/78?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;"Die wollen sich hauen";08.07.2015;;https://www.sueddeutsche.de/muenchen/gewalt-unter-fussballfans-die-wollen-sich-hauen-1.2556924;
1685198676-2381;https://www.sueddeutsche.de/news/page/78?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Villenviertel kämpft um seinen Ruf;08.07.2015;;https://www.sueddeutsche.de/politik/asylbewerber-in-hamburg-villenviertel-kaempft-um-seinen-ruf-1.2555432;
1685198676-2382;https://www.sueddeutsche.de/news/page/78?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Großes Aufgebot für 110 Islamfeinde;07.07.2015;;https://www.sueddeutsche.de/muenchen/bagida-grosses-aufgebot-fuer-110-islamfeinde-1.2555211;
1685198676-2383;https://www.sueddeutsche.de/news/page/78?search=Rassismus&sort=date&all%5B%5D=dep&typ%5B%5D=article&sys%5B%5D=sz&catsz%5B%5D=alles&time=2013-01-01T00%3A00%2F2013-06-19T23%3A59&startDate=01.01.2013&endDate=31.12.2019;Hilflos vor den Hotpants;07.07.2015;;https://www.sueddeutsche.de/bildung/kleiderordnung-in-der-schule-hilflos-vor-den-hotpants-1.2555058;
