"","outlet","category","title","date","month","year","url"
"113","Welt","Bildung","Der „Major“ – Mit Bildung gegen die Taliban",2013-10-09,10,2013,"https://www.welt.de/politik/ausland/article120759365/Der-Major-Mit-Bildung-gegen-die-Taliban.html"
"114","Welt","Bildung","Löhrmann wünscht sich rot-rot-grüne Sondierungen",2013-10-12,10,2013,"https://www.welt.de/politik/deutschland/article120852270/Loehrmann-wuenscht-sich-rot-rot-gruene-Sondierungen.html"
"115","Welt","Bildung","Sind wir Deutschen dümmer als gedacht?",2013-10-13,10,2013,"https://www.welt.de/debatte/kommentare/article120866103/Sind-wir-Deutschen-duemmer-als-gedacht.html"
"116","Welt","Bildung","Kinder brauchen keine IQ-Trainer, sondern Mumm",2013-10-15,10,2013,"https://www.welt.de/kultur/literarischewelt/article120929189/Kinder-brauchen-keine-IQ-Trainer-sondern-Mumm.html"
"117","Welt","Bildung","Warum Joe Kaeser Pandabilder verteilen sollte",2013-10-18,10,2013,"https://www.welt.de/wirtschaft/karriere/article121005218/Warum-Joe-Kaeser-Pandabilder-verteilen-sollte.html"
"118","Welt","Bildung","Diese Trends sind wichtig für das MBA-Studium",2013-10-19,10,2013,"https://www.welt.de/wirtschaft/karriere/article121037831/Diese-Trends-sind-wichtig-fuer-das-MBA-Studium.html"
"119","Welt","Bildung","Die Angst der SPD vor den Privatschulen",2013-10-21,10,2013,"https://www.welt.de/debatte/kommentare/article121075944/Die-Angst-der-SPD-vor-den-Privatschulen.html"
"120","Welt","Bildung","Ein blaues Schwein macht Schule",2013-10-22,10,2013,"https://www.welt.de/sonderthemen/forderungsmanagement/article121122011/Ein-blaues-Schwein-macht-Schule.html"
"121","Welt","Bildung","„Das Thema Geld gehört in den Schulunterricht“",2013-10-22,10,2013,"https://www.welt.de/sonderthemen/forderungsmanagement/article121121837/Das-Thema-Geld-gehoert-in-den-Schulunterricht.html"
"122","Welt","Bildung","Schlechte Chancen für Schulfrieden",2013-10-23,10,2013,"https://www.welt.de/regionales/stuttgart/article121157929/Schlechte-Chancen-fuer-Schulfrieden.html"
"123","Welt","Bildung","Deutschlands Jugendliche werden immer friedlicher",2013-10-24,10,2013,"https://www.welt.de/politik/deutschland/article121177689/Deutschlands-Jugendliche-werden-immer-friedlicher.html"
"124","Welt","Bildung","Uni-Juristen wollen gegen Hochschulgesetz klagen",2013-10-25,10,2013,"https://www.welt.de/regionales/hamburg/article121213487/Uni-Juristen-wollen-gegen-Hochschulgesetz-klagen.html"
"125","Welt","Bildung","Hamburgs beste Ganztagsschule liegt in Dulsberg",2013-10-25,10,2013,"https://www.welt.de/regionales/hamburg/article121230308/Hamburgs-beste-Ganztagsschule-liegt-in-Dulsberg.html"
"126","Welt","Bildung","Wissenschaftsrat wehrt sich gegen Ranking-Wahn",2013-10-28,10,2013,"https://www.welt.de/politik/deutschland/article121291540/Wissenschaftsrat-wehrt-sich-gegen-Ranking-Wahn.html"
"127","Welt","Bildung","Wie Studierende die Kosten für ihre Uni checken",2013-11-02,11,2013,"https://www.welt.de/wirtschaft/karriere/article121464254/Wie-Studierende-die-Kosten-fuer-ihre-Uni-checken.html"
