"","outlet","category","title","date","month","year","url"
"93","ZeitOnline","Ukraine","Opposition ruft zu Marsch des Stolzes auf",2020-10-11,10,2020,"https://www.zeit.de/politik/ausland/2020-10/demonstrationen-belarus-alexander-lukaschenko-opposition-marsch-des-stolzes"
"94","ZeitOnline","Ukraine","Geschichte als Waffe",2020-10-07,10,2020,"https://www.zeit.de/2020/42/geschichtskrieg-bergkarabach-putin-erdogan-cyberkriege"
"95","ZeitOnline","Ukraine","Der unsichtbare Krieg",2020-10-07,10,2020,"https://www.zeit.de/2020/42/bergkarabach-armenien-aserbaidschan-krieg-konflikt-tuerkei-russland"
"96","ZeitOnline","Ukraine","EU bereitet neue Russland-Sanktionen vor",2020-10-12,10,2020,"https://www.zeit.de/politik/ausland/2020-10/alexej-nawalny-eu-bereitet-neue-russland-sanktionen-vor"
"97","ZeitOnline","Ukraine","Joachim Löw und die bleiernen Jahre",2020-10-13,10,2020,"https://www.zeit.de/sport/2020-10/dfb-nationalmannschaft-joachim-loew-neuanfang"
"98","ZeitOnline","Ukraine","Deutschland gelingt gegen die Schweiz nur ein Unentschieden",2020-10-13,10,2020,"https://www.zeit.de/sport/2020-10/nations-league-deutschland-schweiz-uefa"
"99","ZeitOnline","Ukraine","Bedingt abwehrfähig",2020-10-14,10,2020,"https://www.zeit.de/sport/2020-10/deutschland-schweiz-abwehr-nations-league-kai-havertz"
"100","ZeitOnline","Ukraine","Russland beendet Gespräche zum Abschuss von Passagiermaschine",2020-10-15,10,2020,"https://www.zeit.de/politik/ausland/2020-10/mh17-untersuchung-niederlande-den-haag-gespraeche-beendet"
"101","ZeitOnline","Ukraine","Corona - und kein Arzt kommt",2020-10-15,10,2020,"https://www.zeit.de/politik/ausland/2020-10/coronavirus-osteuropa-polen-aerzte-fachpersonal-krankenhaus-gesundheitssystem"
"102","ZeitOnline","Ukraine","Gezeter in Miami, Kritik in Philadelphia",2020-10-16,10,2020,"https://www.zeit.de/politik/ausland/2020-10/usa-fragestunde-praesidentschaftswahl-tv-donald-trump-joe-biden-town-hall-faq"
"103","ZeitOnline","Ukraine","Donald Trump bezeichnet Joe Bidens Familie als ""kriminell""",2020-10-17,10,2020,"https://www.zeit.de/politik/ausland/2020-10/us-wahlkampf-donald-trump-angriff-joe-biden-korruption"
"104","ZeitOnline","Ukraine","Hinter Mauern aus Geld",2020-10-14,10,2020,"https://www.zeit.de/2020/43/paula-schwarz-multi-millionaerin-erbin-bruch-familie-superreiche-revolution"
"105","ZeitOnline","Ukraine",NA,2020-10-19,10,2020,"https://www.zeit.de/politik/ausland/2020-10/us-wahlkampf-hunter-biden-soziale-medien"
"106","ZeitOnline","Ukraine","USA klagen Hacker des russischen Geheimdiensts an",2020-10-19,10,2020,"https://www.zeit.de/digital/internet/2020-10/hackerangriffe-usa-russland-geheimdienst-anklage"
"107","ZeitOnline","Ukraine","Joe Biden weist Korruptionsvorwürfe zurück",2020-10-21,10,2020,"https://www.zeit.de/politik/ausland/2020-10/us-praesidentschaftswahl-joe-biden-korruptionsvorwuerfe-ukraine-donald-trump"
"108","ZeitOnline","Ukraine","Die isolierten Staaten von Amerika",2020-10-22,10,2020,"https://www.zeit.de/politik/ausland/2020-10/aussenpolitik-donald-trump-folgen-usa-ok-america"
"109","ZeitOnline","Ukraine","Traumatisierte Nazis, aus der Ferne betrachtet",2020-10-22,10,2020,"https://www.zeit.de/kultur/literatur/2020-10/familienromane-literatur-ns-geschichte-generationen"
"110","ZeitOnline","Ukraine","Sie trainieren für den politischen Umsturz",2020-10-22,10,2020,"https://www.zeit.de/sport/2020-10/kampf-der-nibelungen-kampfsport-neonazis-robert-claus"
"111","ZeitOnline","Ukraine","Joe Biden hielt stand",2020-10-23,10,2020,"https://www.zeit.de/politik/ausland/2020-10/tv-duell-joe-biden-donald-trump-us-wahl"
"112","ZeitOnline","Ukraine","Rohr des Anstoßes",2020-10-21,10,2020,"https://www.zeit.de/2020/44/spd-nord-stream-2-nationalismus-moral-europa"
"113","ZeitOnline","Ukraine","Die Freiheit geht um",2020-10-21,10,2020,"https://www.zeit.de/2020/44/oppositionsbewegungen-freiheit-thailand-hongkong-kommunismus-demokratie"
"114","ZeitOnline","Ukraine","Die Bundesliga macht es den Bayern viel zu einfach",2020-10-26,10,2020,"https://www.zeit.de/sport/2020-10/robert-lewandowski-makoto-hasebe-fuenferkette-dreierkette-bundesliga"
"115","ZeitOnline","Ukraine","Und jetzt auch noch Corona",2020-10-26,10,2020,"https://www.zeit.de/gesellschaft/zeitgeschehen/2020-10/corona-weltweit-pandemie-schwellenlaender-massnahmen"
"116","ZeitOnline","Ukraine","Erneut Proteste gegen Verbot von Schwangerschaftsabbrüchen",2020-10-26,10,2020,"https://www.zeit.de/gesellschaft/zeitgeschehen/2020-10/polen-protest-schwangerschaftsabbrueche-verfassungsgericht-entscheidung"
"117","ZeitOnline","Ukraine",NA,2020-10-28,10,2020,"https://www.zeit.de/politik/ausland/2020-10/schweden-aufruestung-militaerhaushalt-russland-wladimir-putin"
"118","ZeitOnline","Ukraine","Die letzten Tage des Donald Trump?",2020-10-29,10,2020,"https://www.zeit.de/politik/ausland/2020-10/us-wahl-donald-trump-joe-biden-wahlkampf-ok-america"
"119","ZeitOnline","Ukraine","Bester Nebendarsteller",2020-10-29,10,2020,"https://www.zeit.de/kultur/2020-10/rudy-giuliani-borat-film-donald-trump-buergermeister-new-york"
"120","ZeitOnline","Ukraine","Alexander Lukaschenko schließt Grenzen zu mehreren Nachbarländern",2020-10-29,10,2020,"https://www.zeit.de/politik/ausland/2020-10/belarus-alexander-lukaschenko-grenze-schliessung-eu"
"121","ZeitOnline","Ukraine","Tausende demonstrieren in Warschau gegen Schwangerschaftsabbruchgesetz",2020-10-30,10,2020,"https://www.zeit.de/gesellschaft/zeitgeschehen/2020-10/polen-demonstration-schwangerschaftsabbruchgsetz-warschau-andrzej-duda"
"122","ZeitOnline","Ukraine","Opposition zweifelt Wahlniederlage an",2020-11-01,11,2020,"https://www.zeit.de/politik/ausland/2020-11/parlamentswahl-georgien-opposition-wahlergebnis-anerkennen-regierungspartei-wahlsieg"
"123","ZeitOnline","Ukraine","Ein zerbrochenes Land",2020-11-02,11,2020,"https://www.zeit.de/politik/ausland/2020-10/spaltung-usa-krankenversicherung-us-wahl-joe-biden"
"124","ZeitOnline","Ukraine","Nach dem Untergang",2020-11-03,11,2020,"https://www.zeit.de/politik/ausland/2020-11/us-republikanische-partei-us-wahl-donald-trump-niederlage-zukunftsplaene"
