"","outlet","category","title","date","month","year","url"
"116","SZ","Migration","Deutschland will weniger Asylsuchende vom Balkan",2014-03-14,3,2014,"https://www.sueddeutsche.de/politik/reaktion-auf-hohe-bewerberzahlen-deutschland-will-weniger-asylsuchende-vom-balkan-1.1912532"
"117","SZ","Migration","Neue Erstaufnahmeeinrichtung in Deggendorf",2014-03-11,3,2014,"https://www.sueddeutsche.de/bayern/asylbewerber-in-bayern-neue-erstaufnahmeeinrichtung-in-deggendorf-1.1909669"
"118","SZ","Migration","Ich weiß, dass auf mich nichts Gutes wartet",2014-03-06,3,2014,"https://www.sueddeutsche.de/bayern/fluechtlinge-in-bayern-die-behoerden-glauben-ihr-nicht-1.1905458"
"119","SZ","Migration","Unsichere Sicherheit",2014-02-28,2,2014,"https://www.sueddeutsche.de/muenchen/kirchenasyl-in-muenchen-unsichere-sicherheit-1.1900229"
"120","SZ","Migration","Arme müssen draußen bleiben",2014-02-26,2,2014,"https://www.sueddeutsche.de/bayern/fluechtlinge-aus-syrien-arme-muessen-draussen-bleiben-1.1898507"
"121","SZ","Migration","Revolution in der Steinzeit",2014-02-25,2,2014,"https://www.sueddeutsche.de/wissen/steinkreise-revolution-in-der-steinzeit-1.1897193"
"122","SZ","Migration","Panne bei der SPD",2014-02-20,2,2014,"https://www.sueddeutsche.de/politik/fall-edathy-panne-bei-der-spd-1.1894583"
"123","SZ","Migration","Frontex soll Flüchtlinge retten müssen",2014-02-20,2,2014,"https://www.sueddeutsche.de/politik/eu-grenzschutzagentur-frontex-soll-fluechtlinge-retten-muessen-1.1894542"
"124","SZ","Migration","Renzis Versagen wäre fatal",2014-02-16,2,2014,"https://www.sueddeutsche.de/politik/italien-und-europa-renzis-versagen-waere-fatal-1.1889576"
"125","SZ","Migration","Angst vor den Schmarotzern",2014-02-14,2,2014,"https://www.sueddeutsche.de/politik/arbeitsmigration-in-europa-angst-vor-den-schmarotzern-1.1888474"
