"","outlet","category","title","date","month","year","url"
"111","Handelsblatt","Bildung","Kurde Masum ist neuer irakischer Präsident",2014-07-24,7,2014,"https://www.handelsblatt.com/politik/international/parlamentsentscheidung-kurde-masum-ist-neuer-irakischer-praesident/10245540.html"
"112","Handelsblatt","Bildung","Pfleger mit Kittel und Bachelor",2014-07-23,7,2014,"https://www.handelsblatt.com/karriere/beruf-unter-der-lupe-pfleger-mit-kittel-und-bachelor/10080006.html"
"113","Handelsblatt","Bildung","Der scheue Lidl-Gründer",2014-09-24,9,2014,"https://www.handelsblatt.com/unternehmen/handel-konsumgueter/dieter-schwarz-wird-75-der-scheue-lidl-gruender/10744824.html"
"114","Handelsblatt","Bildung","„Die Ansprüche sind sehr hoch“",2014-09-23,9,2014,"https://www.handelsblatt.com/finanzen/anlagestrategie/trends/junge-und-reiche-geldanleger-die-ansprueche-sind-sehr-hoch/10742952.html"
"115","Handelsblatt","Bildung","Das Europa der Separatisten",2014-09-12,9,2014,"https://www.handelsblatt.com/politik/international/ruf-nach-unabhaengigkeit-das-europa-der-separatisten/10692090.html"
"116","Handelsblatt","Bildung","„Wir haben eine Riesenchance bei der Digitalisierung“",2014-09-11,9,2014,"https://www.handelsblatt.com/technik/vernetzt/franz-fehrenbach-wir-haben-eine-riesenchance-bei-der-digitalisierung/10670506.html"
"117","Handelsblatt","Bildung","Deutschland hat wenig Hochgebildete",2014-09-09,9,2014,"https://www.handelsblatt.com/politik/deutschland/oecd-studie-deutschland-hat-wenig-hochgebildete/10675720.html"
"118","Handelsblatt","Bildung","AfD buhlt um enttäuschte CDU-Mitglieder",2014-09-03,9,2014,"https://www.handelsblatt.com/politik/deutschland/nach-wahlerfolg-in-sachsen-afd-buhlt-um-enttaeuschte-cdu-mitglieder/10643680.html"
"119","Handelsblatt","Bildung","Schwuler Offizier in Chile outet sich",2014-08-28,8,2014,"https://www.handelsblatt.com/arts_und_style/aus-aller-welt/historische-entscheidung-schwuler-offizier-in-chile-outet-sich/10620054.html"
"120","Handelsblatt","Bildung","Der neue Osten",2014-08-22,8,2014,"https://www.handelsblatt.com/politik/international/100-jahre-weltkrieg/der-krieg-und-seine-folgen/folgen-des-weltkrieges-der-neue-osten/10061782.html"
