"","outlet","category","title","date","month","year","url"
"419","bild.de","Arbeitsmarkt","JU, JuLis und Grüne Jugend in Berlin - Hier zeigt der Nachwuchs, wie Jamaika geht",2017-10-21,10,2017,"https://www.bild.de/regional/berlin/jamaika-koalition/nachwuchs-zeigt-wie-jamaika-geht-53607168.bild.html?utm_source=dlvr.it&utm_medium=twitter"
"420","bild.de","Arbeitsmarkt","Nach Vorstoß von Berlins Bürgermeister Müller - FDP-Fraktionschef lehnt Grundeinkommen-Idee ab",2018-03-30,3,2018,"https://www.bild.de/regional/berlin/sozialhilfe/berliner-fdp-gegen-grundeinkommen-55249498.bild.html?utm_source=dlvr.it&utm_medium=twitter"
"421","bild.de","Arbeitsmarkt","Wirtschaftsminister Peter Altmaier im Interview",2019-02-28,2,2019,"https://www.bild.de/bild-plus/politik/inland/peter-altmaier/interview-es-gibt-genug-arbeit-in-deutschland-55402014,view=conversionToLogin.bild.html"
"422","bild.de","Arbeitsmarkt","SPD-Chefin Andrea Nahles: »Ausstieg aus der GroKo war kein Thema",2018-11-05,11,2018,"https://www.bild.de/politik/inland/politik-inland/wie-geht-es-weiter-mit-spd-und-groko-nahles-jetzt-live-58236582.bild.html?wtmc=twttr.shr"
"423","bild.de","Arbeitsmarkt","Umsetzung von Seehofers Masterplan - Bayern öffnet die ersten Ankerzentren für Flüchtlinge",2018-08-01,8,2018,"https://www.bild.de/politik/inland/politik-inland/als-teil-von-seehofers-masterplan-bayern-oeffnet-die-ersten-ankerzentren-fuer-fl-56500438.bild.html?wtmc=twttr.shr"
"424","bild.de","Arbeitsmarkt","Europaweite Studie - Wie wählerisch wir Deutschen bei der Jobsuche sind",2019-03-01,3,2019,"https://www.bild.de/ratgeber/job-karriere/job-und-karriere/stepstone-studie-wie-waehlerisch-wir-deutschen-bei-der-jobsuche-sind-60404960.bild.html"
"425","bild.de","Arbeitsmarkt","Neuer Job-Report - Deutsche arbeiten 61,1 Milliarden Stunden!",2019-03-05,3,2019,"https://www.bild.de/politik/inland/politik-inland/grosse-studie-deutschland-arbeitet-so-viel-wie-noch-nie-60482740.bild.html"
"426","bild.de","Arbeitsmarkt","Christian Lindner warnt - Immer mehr Flüchtlinge wandern in Hartz IV",2019-03-11,3,2019,"https://www.bild.de/politik/inland/politik-inland/christian-lindner-warnt-immer-mehr-fluechtlinge-wandern-in-hartz-iv-60596454.bild.html"
"427","bild.de","Arbeitsmarkt","Briten-Presse sauer auf May - ’Krächzende Horror-Show’",2019-03-13,3,2019,"https://www.bild.de/politik/ausland/politik-ausland/briten-presse-wettert-gegen-may-kraechzende-horror-show-60636112.bild.html"
"428","bild.de","Arbeitsmarkt","Der GroKo-Themen-Check - 10 Experten bewerten das Papier von Union und SPD",2019-03-18,3,2019,"https://www.bild.de/politik/inland/grosse-koalition/ist-das-unsere-zukunft-54470670.bild.html"
"429","bild.de","Arbeitsmarkt","Halbzeit-Bilanz nach zwei Jahren Oval Office - Guter Trump, schlechter Trump",2019-03-25,3,2019,"https://www.bild.de/politik/ausland/politik-ausland/halbzeit-bilanz-nach-zwei-jahren-oval-office-guter-trump-schlechter-trump-59640588.bild.html?wtmc=twttr.shr"
"430","bild.de","Arbeitsmarkt","Höchste Übernahmequote seit 15 Jahren - Job-Garantie für Azubis",2019-04-10,4,2019,"https://www.bild.de/politik/inland/politik-inland/bild-bericht-hoechste-azubi-uebernahmequote-seit-2000-61154188.bild.html"
"431","bild.de","Arbeitsmarkt","Fachkräftemangel hausgemacht? - Arbeitgeber verspielen laut Studie junge Talente",2019-04-24,4,2019,"https://www.bild.de/geld/mein-geld/geld/fachkraeftemangel-hausgemacht-arbeitgeber-verspielen-junge-talente-59960608.bild.html"
"432","bild.de","Arbeitsmarkt","Hammer-Urteil zur Arbeitszeit - ’Jede Pause müsste aufgezeichnet werden’",2019-05-15,5,2019,"https://www.bild.de/geld/wirtschaft/wirtschaft/arbeitszeit-urteil-wir-kommen-zurueck-in-die-stechuhr-kultur-61918602.bild.html"
"433","bild.de","Arbeitsmarkt","Ausbildungsberufe im Gehalts-Check - Wo winken Azubis die höchsten Einstiegsgehälter?",2019-05-19,5,2019,"https://www.bild.de/geld/mein-geld/geld/gehalts-check-bei-diesen-jobs-verdienen-azubis-spaeter-am-meisten-61932896.bild.html"
"434","bild.de","Arbeitsmarkt","2,236 Millionen ohne Job - Arbeitslosenquote weiter unter fünf Prozent",2019-05-29,5,2019,"https://www.bild.de/geld/wirtschaft/wirtschaft/2-236-millionen-ohne-job-arbeitslosenquote-weiter-und-fuenf-prozent-62269748.bild.html"
"435","bild.de","Arbeitsmarkt","Schwimmbädern droht Schließung - Warum will keiner Bademeister werden?",2019-06-20,6,2019,"https://www.bild.de/ratgeber/2019/ratgeber/rettungsschimmer-gesucht-warum-will-keiner-bademeister-werden-62750758.bild.html"
"436","bild.de","Arbeitsmarkt","Neue Lohntabelle - In welchen Branchen es jetzt mehr Kohle gibt",2019-06-24,6,2019,"https://www.bild.de/geld/mein-geld/geld/realloehne-in-welchen-branchen-es-jetzt-mehr-kohle-gibt-62838182.bild.html"
"437","bild.de","Arbeitsmarkt","*** BILDplus Inhalt *** Entlassungswelle bei Konzernen - War’s das mit dem Job-Wunder?",2019-06-28,6,2019,"https://www.bild.de/bild-plus/geld/wirtschaft/wirtschaft/arbeitslosigkeit-droht-dem-job-wunder-nach-entlassungswelle-das-aus-62936716.bild.html"
"438","bild.de","Arbeitsmarkt","Gefährliche 30er-Zone - Hirschgraben: Ultimatum ans Bezirksamt",2019-07-02,7,2019,"https://www.bild.de/regional/hamburg/hamburg-aktuell/gefaehrliche-30er-zone-hirschgraben-ultimatum-ans-bezirksamt-63022754.bild.html"
"439","bild.de","Arbeitsmarkt","Wirtschaftsminister Altmaier - ’Wir müssen Weltmeister bei Elektroautos werden!’",2019-07-06,7,2019,"https://www.bild.de/politik/2019/politik/peter-altmaier-wir-muessen-weltmeister-bei-elektroautos-werden-63123456.bild.html"
"440","bild.de","Arbeitsmarkt","’Fridays for Future’-Bewegung - Sind Klimaschutz-Demos zu radikal?",2019-07-05,7,2019,"https://www.bild.de/politik/inland/politik-inland/fridays-for-future-bewegung-sind-klimaschutz-demos-zu-radikal-63091800.bild.html"
"441","bild.de","Arbeitsmarkt","Personal dringend gesucht - BMW wirbt um US-Marines",2019-07-28,7,2019,"https://www.bild.de/geld/wirtschaft/mein-geld/soldaten-gesucht-in-den-usa-wirbt-autobauer-bmw-um-ex-marines-63593164.bild.html"
"442","bild.de","Arbeitsmarkt","Zahl der Arbeitslosen gestiegen - Konjunkturflaute frisst Job-Boom",2019-07-31,7,2019,"https://www.bild.de/geld/wirtschaft/wirtschaft/arbeitslosigkeit-konjunkturflaute-frisst-job-boom-63659808.bild.html"
"443","bild.de","Arbeitsmarkt","Eklat beim Wacken - Kassierer-Wölfi NICHT nackt!",2019-08-03,8,2019,"https://www.bild.de/unterhaltung/musik/musik/wacken-2019-penis-verbot-kassierer-woelfi-nicht-nackt-63729268.bild.html"
