web-scraper-order;web-scraper-start-url;URL;URL-href;Title;Date;
1685148038-7519;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=240;Pandemie: Heiko Maas warnt China und Russland vor "Impfstoffdiplomatie";https://www.zeit.de/politik/ausland/2021-06/g20-gipfel-heiko-maas-aufhebung-impfstoffpatente-kritik-impfstoffdiplomatie-russland-china;Heiko Maas warnt China und Russland vor "Impfstoffdiplomatie";29.06.2021
1685148041-7520;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=240;Coronavirus: Robert Koch-Institut meldet 808 Neuinfektionen;https://www.zeit.de/wissen/2021-06/coronavirus-neuinfektionen-rki-gesundheitsaemter-todesfaelle-ansteckungen;Robert Koch-Institut meldet 808 Neuinfektionen;29.06.2021
1685148047-7521;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=239;Arbeitslosigkeit: Bundesagentur sieht deutliche Besserung am Arbeitsmarkt;https://www.zeit.de/wirtschaft/2021-06/arbeitslosigkeit-bundesagentur-fuer-arbeit-deutschland-arbeitsmarkt-besserung;Bundesagentur sieht deutliche Besserung am Arbeitsmarkt;30.06.2021
1685148050-7522;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=239;Sexueller Kindesmissbrauch: Nationaler Rat gegen sexuelle Gewalt legt Maßnahmenkatalog vor;https://www.zeit.de/gesellschaft/2021-06/kindesmissbrauch-nationaler-rat-sexuelle-gewalt-kinder-jugendliche-internet-massnahmenkatalog;Nationaler Rat gegen sexuelle Gewalt legt Maßnahmenkatalog vor;30.06.2021
1685148053-7523;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=239;Nordkorea: Kim Jong Un entlässt nach Corona-Ausbruch hochrangige Beamte;https://www.zeit.de/politik/ausland/2021-06/nordkorea-kim-jong-un-coronavirus-arbeiterpartei-pjoengjang-beamte-entlassungen;Kim Jong Un entlässt nach Corona-Ausbruch hochrangige Beamte;30.06.2021
1685148056-7524;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=239;Tönnies: Virenalarm im Schlachthof;https://www.zeit.de/wirtschaft/2021-06/toennies-corona-ausbruch-arbeitsbedingungen-fleischindustrie-subunternehmer-osteuropa;Virenalarm im Schlachthof;30.06.2021
1685148060-7525;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=239;Delta-Variante: Jetzt übernimmt Delta;https://www.zeit.de/2021-06/delta-variante-corona-massnahmen-unsicherheit-anteil-impfstoffe-faq;Jetzt übernimmt Delta;30.06.2021
1685148063-7526;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=239;Ausgabe 27/2021: Unsere Quellen;https://www.zeit.de/wq/2021-27;Unsere Quellen;30.06.2021
1685148067-7527;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=239;Corona: Wie gefährlich ist Delta?;https://www.zeit.de/2021/27/corona-delta-variante-gefaehrlichkeit-rki;Wie gefährlich ist Delta?;30.06.2021
1685148070-7528;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=239;Nachrichtenpodcast: Endlich wieder Büro!;https://www.zeit.de/politik/2021-06/homeoffice-pflicht-ende-bundesnotbremse-buero-gesundheitsschutz-gewerkschaften-unternehmen-corona;Endlich wieder Büro!;30.06.2021
1685148073-7529;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=239;Delta-Variante in Australien: Lockdown in 90 Minuten;https://www.zeit.de/politik/ausland/2021-06/delta-variante-australien-corona-ausbreitung-lockdown-einschraenkungen;Lockdown in 90 Minuten;30.06.2021
1685148076-7530;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=239;Coronavirus: RKI meldet erneut sinkende Infektionszahlen;https://www.zeit.de/gesundheit/2021-06/coronavirus-neuinfektionen-rki-gesundheitsaemter-vorwoche-nordrhein-westfalen;RKI meldet erneut sinkende Infektionszahlen;30.06.2021
1685148082-7531;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=238;"Was jetzt?"-Newsletter: Hitze in Nordamerika, Delta-Variante, China;https://www.zeit.de/newsletter/was-jetzt/2021-07/hitzewelle-delta-china-2021-07-01;Hitze in Nordamerika, Delta-Variante, China;01.07.2021
1685148085-7532;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=238;Kommunistische Partei Chinas: Die Angst vor dem Kontrollverlust;https://www.zeit.de/2021/27/kommunistische-partei-chinas-geschichte-jubilaeum;Was wird aus dem Zauberwort?;30.06.2021
1685148088-7533;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=238;Corona-Impfung: Das müssen Sie jetzt zum digitalen Impfnachweis wissen;https://www.zeit.de/digital/internet/2021-05/corona-impfung-nachweis-digital-smartphone-faq;Das müssen Sie jetzt zum digitalen Impfnachweis wissen;18.05.2021
1685148091-7534;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=238;Reisen in der Corona-Krise: Reiserückkehrer müssen sich auf mehr Kontrollen einstellen;https://www.zeit.de/politik/deutschland/2021-07/corona-reisen-krise-regeln-quarantaene-delta-variante;Reiserückkehrer müssen sich auf mehr Kontrollen einstellen;01.07.2021
1685148094-7535;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=238;Numerus clausus: Zulassungsbeschränkungen an deutschen Hochschulen rückläufig;https://www.zeit.de/wissen/umwelt/2021-07/numerus-clausus-hochschulen-abitur-universitaet-zulassung;Zulassungsbeschränkungen an deutschen Hochschulen rückläufig;01.07.2021
1685148097-7536;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=238;Herd Immunity: Is This How the Pandemic Comes to an End?;https://www.zeit.de/wissen/2021-06/herd-immunity-calculator-covid-end-of-pandemic;Is This How the Pandemic Comes to an End?;01.07.2021
1685148100-7537;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=238;Schulnoten: Du schaffst das!;https://www.zeit.de/2021/27/schulnoten-corona-lernlust-schueler-heimunterricht;Du schaffst das!;30.06.2021
1685148103-7538;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=238;Corona: Jetzt muss ein Plan für die Jugend her;https://www.zeit.de/2021/27/corona-delta-variante-jugend-schutz-infektion;Sinn und Leichtsinn;30.06.2021
1685148106-7539;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=238;"ARD-Deutschlandtrend": Union als stärkste Kraft deutlich vor den Grünen;https://www.zeit.de/politik/deutschland/2021-07/deutschlandtrend-ard-umfrage-bundestagswahl-union-gruene-spd-fdp-afd;Union als stärkste Kraft deutlich vor den Grünen;01.07.2021
1685148109-7540;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=238;Delta-Variante: Impfkommission ändert Empfehlung für AstraZeneca-Erstgeimpfte;https://www.zeit.de/gesundheit/2021-07/delta-variante-astrazeneca-impfkommission-empfehlung-zweite-dosis-biontech-corona;Impfkommission ändert Empfehlung für AstraZeneca-Erstgeimpfte;01.07.2021
1685148116-7541;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=237;Annalena Baerbock: Ihr fehlt das Teflon;https://www.zeit.de/politik/deutschland/2021-07/annalena-baerbock-brigitte-live-interview;Ihr fehlt das Teflon;02.07.2021
1685148119-7542;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=237;Nachrichtenpodcast: Bye-bye Briten, sagt die Kanzlerin;https://www.zeit.de/politik/2021-07/angela-merkel-grossbritannien-boris-johnson-queen-nachrichtenpodcast;Bye-bye Briten, sagt die Kanzlerin;02.07.2021
1685148122-7543;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=237;Coronavirus: Robert Koch-Institut meldet 649 Neuinfektionen;https://www.zeit.de/wissen/2021-07/coronavirus-neuinfektionen-rki-gesundheitsaemter-todesfaelle-fulda-rhein-neckar-kreis;Robert Koch-Institut meldet 649 Neuinfektionen;01.07.2021
1685148125-7544;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=237;Urlaub: Wie wird unser Urlaub im zweiten Corona-Sommer?;https://www.zeit.de/hamburg/2021-07/elbvertiefung-02-07-2021;Wie wird unser Urlaub im zweiten Corona-Sommer?;02.07.2021
1685148128-7545;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=237;Livestream: Jetzt live: Jens Spahn zur neuen Impfempfehlung der Stiko;https://www.zeit.de/politik/deutschland/2021-07/delta-variante-jens-spahn-stiko-corona-livestream;Jetzt live: Jens Spahn zur neuen Impfempfehlung der Stiko;02.07.2021
1685148134-7546;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=237;Europäische Union: Welches Europa Orbán vorschwebt;https://www.zeit.de/2021/27/europaeische-union-ungarn-viktor-orban-streit;In der EU eskaliert der Streit mit Ungarn;30.06.2021
1685148137-7547;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=237;Jens Spahn: Gesundheitsminister wirbt für Kreuzimpfung und kritisiert Stiko;https://www.zeit.de/gesundheit/2021-07/jens-spahn-stiko-empfehlung-delta-variante-gesundheitsminister;Gesundheitsminister wirbt für Kreuzimpfung und kritisiert Stiko;02.07.2021
1685148141-7548;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=237;Corona-Impfung: Was die Kreuzimpfung bringt;https://www.zeit.de/gesundheit/2021-07/corona-impfung-astrazeneca-emfehlung-stiko-biontech-moderna-zweitimpfung;Was die Kreuzimpfung bringt;02.07.2021
1685148144-7549;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=237;Angela Merkel in Großbritannien: Annäherung, soweit es eben geht;https://www.zeit.de/politik/ausland/2021-07/angela-merkel-grossbritannien-boris-johnson-deutsch-britische-beziehungen;Annäherung, soweit es eben geht;02.07.2021
1685148147-7550;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=237;Corona-Pandemie: RKI meldet niedrigste Inzidenz seit fast einem Jahr;https://www.zeit.de/gesundheit/2021-07/coronavirus-neuinfektionen-rki-gesundheitsaemter-todesfaelle-fallend;RKI meldet niedrigste Inzidenz seit fast einem Jahr;02.07.2021
1685148153-7551;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=236;Umweltschutz: Schluss, Aus, Ende für viele Plastikprodukte;https://www.zeit.de/wirtschaft/unternehmen/2021-07/plastikmuell-eu-verbot-deutschland-umsetzung-umweltverschmutzung-ein-weg-plastik;Schluss, Aus, Ende für viele Plastikprodukte;03.07.2021
1685148156-7552;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=236;Delta-Variante: Opposition fordert bessere Vorbereitung auf Corona-Herbst;https://www.zeit.de/politik/deutschland/2021-07/delta-variante-opposition-forderung-vorsorge-corona-massnahmen-herbst;Opposition fordert bessere Vorbereitung auf Corona-Herbst;03.07.2021
1685148159-7553;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=236;Jair Bolsonaro: Staatsanwaltschaft prüft Anklage gegen brasilianischen Präsidenten;https://www.zeit.de/politik/ausland/2021-07/jair-bolsonaro-vorermittlungen-korruption-impf-vertraege-brasilien-staatsanwaltschaft;Staatsanwaltschaft prüft Anklage gegen brasilianischen Präsidenten;03.07.2021
1685148162-7554;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=236;Post-Corona-Flair: Sorge vor zu viel Leichtigkeit;https://www.zeit.de/2021/27/berlin-corona-leichtigkeit-schwere-leben;Das Leichte ist das Schwere;02.07.2021
1685148165-7555;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=236;Ransomware: Cyberattacke trifft 800 Filialen einer schwedischen Supermarktkette;https://www.zeit.de/digital/2021-07/ransomware-cyberattacke-supermarktkette-filialen-schweden-usa;Cyberattacke trifft 800 Filialen einer schwedischen Supermarktkette;03.07.2021
1685148168-7556;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=236;Corona-Pandemie: RKI meldet leichten Anstieg an Neuinfektionen;https://www.zeit.de/wissen/2021-07/coronavirus-neuinfektionen-gesundheitsaemter-hessen-todesfaelle;RKI meldet leichten Anstieg an Neuinfektionen;03.07.2021
1685148171-7557;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=236;Lehrer : "Das Vorurteil, dass Lehrer wenig arbeiten, stimmt auf keinen Fall";https://www.zeit.de/arbeit/2021-06/lehrer-gehalt-arbeit-vorurteil-lebensstandard-kontoauszug;"Das Vorurteil, dass Lehrer wenig arbeiten, stimmt auf keinen Fall";04.07.2021
1685148174-7558;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=236;Corona an Schulen: Länder weisen Ermahnungen aus Berlin zu Schulkonzepten zurück;https://www.zeit.de/gesellschaft/schule/2021-07/corona-an-schulen-kultusminister-super-spreader-ferien;Länder weisen Ermahnungen aus Berlin zu Schulkonzepten zurück;04.07.2021
1685148177-7559;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=236;Jugendliche und Corona: "Jetzt ist Sommer und irgendwann reicht es mal";https://www.zeit.de/hamburg/2021-07/jugendliche-corona-feiern-hamburger-stadtpark-umfrage-polizei;"Jetzt ist Sommer und irgendwann reicht es mal";04.07.2021
1685148180-7560;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=236;Myanmar: Das Virus und der Widerstand;https://www.zeit.de/politik/ausland/2021-07/myanmar-coronavirus-militaerjunta-widerstand-militaerputsch-pandemie;Das Virus und der Widerstand;04.07.2021
1685148186-7561;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=235;Psychische Lockdown-Folgen : Als Julia nicht mehr aufwachen wollte;https://www.zeit.de/zett/2021-07/psyche-lockdown-folgen-kinder-depressionen-homeschooling-corona-pandemie;Als Julia nicht mehr aufwachen wollte;05.07.2021
1685148189-7562;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=235;Digitalisierung an Schulen: Bloß nicht zurück in die Normalität!;https://www.zeit.de/digital/internet/2021-07/digitalisierung-schulen-unterricht-bildungssystem-finanzierung-digitale-infrastruktur-homeschooling;Bloß nicht zurück in die Normalität!;05.07.2021
1685148194-7563;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=235;Coronavirus: Zahl der Neuinfektionen bleibt auf Vorwochenniveau;https://www.zeit.de/gesundheit/2021-07/coronavirus-neuinfektionen-gesundheitsaemter-hessen-anstieg;Zahl der Neuinfektionen bleibt auf Vorwochenniveau;04.07.2021
1685148198-7564;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=235;Corona: Bundesregierung lehnt Strafen für Impfschwänzer ab;https://www.zeit.de/politik/deutschland/2021-07/corona-impfung-impfschwaenzer-bundesregierung-ablehnung-stafen-impftermine;Bundesregierung lehnt Strafen für Impfschwänzer ab;05.07.2021
1685148201-7565;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=235;Delta-Variante: RKI gibt Impfziel von 85 Prozent aus;https://www.zeit.de/gesundheit/2021-07/delta-variante-rki-impfziel-corona-impfung-herbst-winter;RKI gibt Impfziel von 85 Prozent aus;05.07.2021
1685148204-7566;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=235;Coronavirus: Reisebeschränkungen für Portugal und Großbritannien gelockert;https://www.zeit.de/politik/ausland/2021-07/coronavirus-reisen-beschraenkungen-portugal-grossbritannien-gelockert;Reisebeschränkungen für Portugal und Großbritannien gelockert;05.07.2021
1685148208-7567;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=235;Coronavirus: Leichter Anstieg der Neuinfektionen;https://www.zeit.de/gesundheit/2021-07/coronavirus-neuinfektionen-gesundheitsaemter-nordrhein-westfalen-anstieg;Leichter Anstieg der Neuinfektionen;05.07.2021
1685148215-7569;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=235;Corona-Schnelltests: Zu Risiken und Nebenwirkungen lesen Sie die Packungsbeilage;https://www.zeit.de/hamburg/2021-07/elbvertiefung-06-07-2021;Zu Risiken und Nebenwirkungen lesen Sie die Packungsbeilage;06.07.2021
1685148218-7570;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=235;Corona-Regeln: Fußballspiele sollen künftig wieder mit Publikum stattfinden;https://www.zeit.de/sport/2021-07/corona-regeln-fussball-bundesliga-stadion-publikum;Fußballspiele sollen künftig wieder mit Publikum stattfinden;06.07.2021
1685148224-7571;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=234;Corona-Impfung in Israel: 11.000 Kinderimpfungen an einem Tag;https://www.zeit.de/gesellschaft/zeitgeschehen/2021-07/israel-corona-impfung-delta-variante-tel-aviv-kinder;11.000 Kinderimpfungen an einem Tag;06.07.2021
1685148227-7572;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=234;Datenschutz: Europaparlament stimmt Regelung zu Missbrauchsaufnahmen im Internet zu;https://www.zeit.de/politik/ausland/2021-07/datenschutz-missbrauch-eu-parlament-internetanbieter-grooming;Europaparlament stimmt Regelung zu Missbrauchsaufnahmen im Internet zu;06.07.2021
1685148230-7573;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=234;Migration: Britische Regierung will Asylrecht verschärfen;https://www.zeit.de/politik/ausland/2021-07/migration-grossbritannien-asylrecht-abschiebungen-strafen;Britische Regierung will Asylrecht verschärfen;06.07.2021
1685148233-7574;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=234;Coronavirus: Zahl der Neuinfektionen leicht gestiegen;https://www.zeit.de/wissen/2021-07/coronavirus-neuinfektionen-rki-gesundheitsaemter-leichter-anstieg-vorwoche-infektionszahlen;Zahl der Neuinfektionen leicht gestiegen;06.07.2021
1685148236-7575;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=234;Flugverkehr: Gewerkschaft ver.di für Mindestpreis bei Flugtickets;https://www.zeit.de/mobilitaet/2021-07/flugverkehr-verdi-mindestpreis-flugtickets-christine-behle;Gewerkschaft ver.di für Mindestpreis bei Flugtickets;07.07.2021
1685148239-7576;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=234;Kostenbremse: Pflege im Heim wird vor Kostenbremse noch teurer;https://www.zeit.de/wirtschaft/2021-07/kostenbremse-pflege-heimbetreuung-eigenbeteiligung-anstieg;Pflege im Heim wird vor Kostenbremse noch teurer;07.07.2021
1685148242-7577;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=234;Zuschauer bei der EM 2021: Wer profitiert von dem Irrsinn?;https://www.zeit.de/2021/28/zuschauer-em-2021-uefa-corona-stadion-fussball-wirtschaft;Wer profitiert von dem Irrsinn?;07.07.2021
1685148245-7578;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=234;Peter R. de Vries: Bundesregierung verurteilt Anschlag auf Reporter in den Niederlanden;https://www.zeit.de/politik/2021-07/peter-r-de-vries-niederlande-anschlag-bundesregierung;Bundesregierung verurteilt Anschlag auf Reporter in den Niederlanden;07.07.2021
1685148248-7579;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=234;Public Health: "Menschen den Rat zu geben, im Grünen zu leben, wäre geradezu absurd";https://www.zeit.de/gesundheit/2021-07/public-health-bevoelkerungsgesundheit-soziale-ungleichheit;"Menschen den Rat zu geben, im Grünen zu leben, wäre geradezu absurd";07.07.2021
1685148251-7580;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=234;Corona-Pandemie : Delta-Variante laut RKI seit Ende Juni dominant;https://www.zeit.de/gesundheit/2021-07/corona-pandemie-delta-variante-dominant-robert-koch-institut;Delta-Variante laut RKI seit Ende Juni dominant;07.07.2021
1685148257-7581;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=233;Nachrichtenpodcast: Wer will was beim Klimaschutz?;https://www.zeit.de/politik/2021-07/klimapolitik-bundestagswahl-spitzenkandidaten-klimaschutz-nachrichtenpodcast;Wer will was beim Klimaschutz?;08.07.2021
1685148260-7582;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=233;"Was jetzt?"-Newsletter: England im EM-Finale, Delta dominiert, Baerbock-Jäger;https://www.zeit.de/newsletter/was-jetzt/2021-07/england-delta-baerbock-2021-07-08;England im EM-Finale, Delta dominiert, Baerbock-Jäger;08.07.2021
1685148263-7583;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=233;Globale Gerechtigkeit: Denkt beim Bier mal an andere!;https://www.zeit.de/politik/2021-07/globale-gerechtigkeit-norden-sueden-corona-krise-klimaschutz-umverteilen;;08.07.2021
1685148266-7584;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=233;Coronavirus: Mehr Neuinfektionen, höhere Ansteckungsrate;https://www.zeit.de/gesundheit/2021-07/coronavirus-neuinfektionen-rki-gesundheitsaemter-anstieg-trend-vorwoche-berlin;Mehr Neuinfektionen, höhere Ansteckungsrate;07.07.2021
1685148283-7585;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=233;Todesursachenstatistik 2020: Bundesamt registriert für 2020 mehr als 30.000 Corona-Tote;https://www.zeit.de/gesellschaft/zeitgeschehen/2021-07/todesursachenstatisktik-2020-corona-daten-anteil-verstorbene;Bundesamt registriert für 2020 mehr als 30.000 Corona-Tote;08.07.2021
1685148286-7586;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=233;Corona-Hygienemaßnahmen: Wie sinnvoll Luftfilter in Hamburgs Klassenzimmern wirklich wären;https://www.zeit.de/hamburg/2021-07/elbvertiefung-08-07-2021;Wie sinnvoll Luftfilter in Hamburgs Klassenzimmern wirklich wären;08.07.2021
1685148290-7587;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=233;Homeschooling: Was sagen eigentlich die Schülerinnen und Schüler?;https://www.zeit.de/gesellschaft/schule/2021-07/homeschooling-corona-krise-lernen-schueler-umfrage-nachhilfe-schule;Was sagen eigentlich die Schülerinnen und Schüler?;08.07.2021
1685148293-7588;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=233;"RTL Direkt": Neue RTL-Nachrichtensendung soll den "tagesthemen" Konkurrenz machen;https://www.zeit.de/kultur/2021-07/rtl-direkt-nachrichtensendung-tagesthemen-ard-konkurrenz;Neue RTL-Nachrichtensendung soll den "tagesthemen" Konkurrenz machen;08.07.2021
1685148296-7589;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=233;Brüssel: BMW und Volkswagen müssen 875 Millionen-Euro-Kartellstrafe zahlen;https://www.zeit.de/wirtschaft/2021-07/bruessel-eu-kommission-bmw-vw-wettbewerbsstrafe-urteil;BMW und Volkswagen müssen 875 Millionen-Euro-Kartellstrafe zahlen;08.07.2021
1685148300-7590;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=233;Großbritannien: Johnson wird für Intransparenz bei Luxusurlaub ermahnt;https://www.zeit.de/gesellschaft/zeitgeschehen/2021-07/boris-johnson-luxusurlaub-kritik-entlastung-untersuchungsbericht;Johnson wird für Intransparenz bei Luxusurlaub ermahnt;08.07.2021
1685148306-7591;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=232;Zweitimpfung: Der lange Weg zum zweiten Piks;https://www.zeit.de/hamburg/2021-07/zweitimpfung-corona-astrazeneca-biontech-impfstrategie-organisation;Der lange Weg zum zweiten Piks;08.07.2021
1685148309-7592;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=232;Corona-Notstand: Olympische Spiele in Tokio finden ohne Zuschauer statt;https://www.zeit.de/sport/2021-07/olympische-spiele-in-tokio-finden-ohne-zuschauer-statt;Olympische Spiele in Tokio finden ohne Zuschauer statt;08.07.2021
1685148312-7593;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=232;Nachrichtenpodcast: Über 40 Prozent der Infektionen verlaufen unbemerkt;https://www.zeit.de/politik/2021-07/corona-studie-dunkelziffer-infektionen-nachrichtenpodcast;Über 40 Prozent der Infektionen verlaufen unbemerkt;08.07.2021
1685148315-7594;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=232;Rassismus-Studie: Sorge um Rassismus in Deutschland nimmt im Ausland zu;https://www.zeit.de/gesellschaft/2021-07/rassismus-studie-deutschland-goethe-institut-gesellschaft-fuer-internationale-zusammenarbeit-deutscher-akademischer-austauschdient;Sorge um Rassismus in Deutschland nimmt im Ausland zu;08.07.2021
1685148318-7595;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=232;US-Impfkampagne: Stoff ist da, nur die Einsicht fehlt;https://www.zeit.de/politik/ausland/2021-07/us-impfkampagne-joe-biden-corona-impfstau-anreize-bereitschaft;Stoff ist da, nur die Einsicht fehlt;08.07.2021
1685148321-7596;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=232;Buchhandel in der Pandemie: Immer weniger Menschen kaufen immer mehr gedruckte Bücher;https://www.zeit.de/kultur/2021-07/buchhandel-pandemie-corona-boersenverein-vorstellung-trends;Immer weniger Menschen kaufen immer mehr gedruckte Bücher;08.07.2021
1685148324-7597;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=232;Corona-Impfstrategie: Stiko rechnet mit guter Akzeptanz für Kreuzimpfung;https://www.zeit.de/gesundheit/2021-07/corona-impfstrategie-kreuzimpfung-astrazeneca-mrna-impfung-ausbreitung-delta-variante;Stiko rechnet mit guter Akzeptanz für Kreuzimpfung;08.07.2021
1685148328-7598;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=232;Covid-19 in Großbritannien: Ein Experiment mit dem Virus;https://www.zeit.de/politik/ausland/2021-07/covid-19-grossbritannien-oeffnungsplaene-einschaetzung-neil-ferguson;Ein Experiment mit dem Virus;08.07.2021
1685148331-7599;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=232;Coronavirus: Zahl der Neuinfektionen steigt laut RKI um 46 Prozent an;https://www.zeit.de/wissen/2021-07/coronavirus-neuinfektionen-rki-gesundheitsaemter-delta-inzidenz;Zahl der Neuinfektionen steigt laut RKI um 46 Prozent an;08.07.2021
1685148334-7600;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=232;Hungersnot: Oxfam beklagt verschärfte Nahrungsmittelknappheit;https://www.zeit.de/gesellschaft/zeitgeschehen/2021-07/hungersnot-oxfam-lebensmittelknappheit-coronavirus-klimawandel;Oxfam beklagt verschärfte Nahrungsmittelknappheit;09.07.2021
1685148340-7601;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=231;Corona-Impfung: Mit Leckerlis zur Impfung locken;https://www.zeit.de/2021/28/corona-impfung-impfschwaenzer-strafen-impftermine-impfbereitschaft;Mit Leckerlis locken;07.07.2021
1685148343-7602;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=231;Impfanreize: Gratisjoints, Hummus, Geld oder Eiscreme;https://www.zeit.de/gesellschaft/2021-07/impfanreize-ausland-imptempo-corona-impfung-lotterien-impfschwaenzer-pflicht;Gratisjoints, Hummus, Geld oder Eiscreme;09.07.2021
1685148358-7603;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=231;Verkehr in Innenstädten: Platz da!;https://www.zeit.de/gesellschaft/2021-07/verkehr-innenstaedte-auto-fahrrad-parkplatz;;09.07.2021
1685148362-7604;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=231;Corona: Woher kommt sein Wille zum Widerspruch?;https://www.zeit.de/2021/28/jonas-schmidt-chanasit-corona-virologie-pandemie-medien;Mücken und Medien;07.07.2021
1685148365-7605;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=231;"Was jetzt?"-Newsletter: Olympia ohne Publikum, dritte Impfung, "Wir sind zur Therapie";https://www.zeit.de/newsletter/was-jetzt/2021-07/olympia-impfung-therapie-2021-07-09;Olympia ohne Publikum, dritte Impfung, "Wir sind zur Therapie";09.07.2021
1685148369-7606;https://www.zeit.de/suche/index?q=Coronavirus&type=article&p=231;Corona-Zweitimpfung: Der lange Weg zum zweiten Piks;https://www.zeit.de/hamburg/2021-07/elbvertiefung-09-07-2021;Der lange Weg zum zweiten Piks;09.07.2021
