web-scraper-order;web-scraper-start-url;Headline;Date;URL;URL-href;
1685289800-4849;https://www.handelsblatt.com/suche/?p3616352=154&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Finanzhilfen für die Luftfahrt: Warum Geld alleine nicht reicht;04.01.2021;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/zukunft-des-luftverkehrs-finanzhilfen-fuer-die-luftfahrt-warum-geld-alleine-nicht-reicht/26742150.html
1685289800-4850;https://www.handelsblatt.com/suche/?p3616352=154&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wirtschaftsweise Monika Schnitzer fordert höheres Renteneintrittsalter;03.01.2021;;https://www.handelsblatt.com/karriere/the_shift/interview-wirtschaftsweise-monika-schnitzer-fordert-hoeheres-renteneintrittsalter/26743266.html
1685289800-4851;https://www.handelsblatt.com/suche/?p3616352=154&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Verschärfung des Lockdowns in Großbritannien wahrscheinlich;03.01.2021;;https://www.handelsblatt.com/politik/international/coronakrise-verschaerfung-des-lockdowns-in-grossbritannien-wahrscheinlich/26764842.html
1685289800-4852;https://www.handelsblatt.com/suche/?p3616352=154&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;CSU fordert Programmieren als Schulfach und digitalere Kitas;03.01.2021;;https://www.handelsblatt.com/politik/deutschland/digitalisierung-csu-fordert-programmieren-als-schulfach-und-digitalere-kitas/26764316.html
1685289800-4853;https://www.handelsblatt.com/suche/?p3616352=154&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wie eine brasilianische Bank das wichtigste Start-up-Zentrum Lateinamerikas aufbaut;02.01.2021;;https://www.handelsblatt.com/unternehmen/mittelstand/familienunternehmer/ita-unibanco-wie-eine-brasilianische-bank-das-wichtigste-start-up-zentrum-lateinamerikas-aufbaut/26737584.html
1685289800-4854;https://www.handelsblatt.com/suche/?p3616352=154&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Stephan Weil hält Stahlfusion von Salzgitter und Thyssenkrupp für unnötig;31.12.2020;;https://www.handelsblatt.com/unternehmen/industrie/industrie-stephan-weil-haelt-stahlfusion-von-salzgitter-und-thyssenkrupp-fuer-unnoetig/26761088.html
1685289800-4855;https://www.handelsblatt.com/suche/?p3616352=154&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;China schränkt Vergabe von Immobilien-Krediten ein;31.12.2020;;https://www.handelsblatt.com/finanzen/banken-versicherungen/banken/banken-china-schraenkt-vergabe-von-immobilien-krediten-ein/26760856.html
1685289800-4856;https://www.handelsblatt.com/suche/?p3616352=154&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Der Deal steht: Bei welchen Fragen sich die EU durchgesetzt hat – und wo China;31.12.2020;;https://www.handelsblatt.com/politik/international/investitionsabkommen-der-deal-steht-bei-welchen-fragen-sich-die-eu-durchgesetzt-hat-und-wo-china/26758948.html
1685289800-4857;https://www.handelsblatt.com/suche/?p3616352=154&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Spahn stimmt Bürger auf harte Corona-Einschnitte für „die nächsten zwei bis drei Monate“ ein;30.12.2020;;https://www.handelsblatt.com/politik/deutschland/corona-beschraenkungen-spahn-stimmt-buerger-auf-harte-corona-einschnitte-fuer-die-naechsten-zwei-bis-drei-monate-ein/26758648.html
1685289800-4858;https://www.handelsblatt.com/suche/?p3616352=154&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Corona-Impfstoff von Astra-Zeneca erhält Zulassung in Großbritannien;30.12.2020;;https://www.handelsblatt.com/technik/medizin/pharmakonzern-corona-impfstoff-von-astra-zeneca-erhaelt-zulassung-in-grossbritannien/26757872.html
1685289806-4878;https://www.handelsblatt.com/suche/?p3616352=153&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Steuern, Hilfspakete, Infrastruktur: Bidens Wirtschaftsvision hängt an Georgia;05.01.2021;;https://www.handelsblatt.com/politik/international/machtverhaeltnisse-im-us-senat-steuern-hilfspakete-infrastruktur-bidens-wirtschaftsvision-haengt-an-georgia/26770670.html
1685289806-4879;https://www.handelsblatt.com/suche/?p3616352=153&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Die Empörungswelle über die Corona-Politik trägt Züge von Trumpismus;05.01.2021;;https://www.handelsblatt.com/meinung/kommentare/kommentar-die-empoerungswelle-ueber-die-corona-politik-traegt-zuege-von-trumpismus/26770178.html
1685289806-4880;https://www.handelsblatt.com/suche/?p3616352=153&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Fraktionsvize Theurer: „Der FDP steht Friedrich Merz am nächsten“;05.01.2021;;https://www.handelsblatt.com/politik/deutschland/dreikoenigstreffen-fraktionsvize-theurer-der-fdp-steht-friedrich-merz-am-naechsten/26770306.html
1685289806-4881;https://www.handelsblatt.com/suche/?p3616352=153&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Größter Skandal des Corona-Jahres“ bis „Eltern fehlt Lobby“: So sehen Handelsblatt-Leser den Schul-Lockdown;05.01.2021;;https://www.handelsblatt.com/politik/deutschland/streit-um-praesenzunterricht-groesster-skandal-des-corona-jahres-bis-eltern-fehlt-lobby-so-sehen-handelsblatt-leser-den-schul-lockdown/26768918.html
1685289806-4882;https://www.handelsblatt.com/suche/?p3616352=153&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Studienabbrecher verdienen in Deutschland rund ein Drittel weniger als Akademiker;05.01.2021;;https://www.handelsblatt.com/politik/deutschland/zew-studie-studienabbrecher-verdienen-in-deutschland-rund-ein-drittel-weniger-als-akademiker/26769282.html
1685289806-4883;https://www.handelsblatt.com/suche/?p3616352=153&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Laschet, Merz und Röttgen legen ihre Pläne für die Wirtschaft vor;05.01.2021;;https://www.handelsblatt.com/politik/deutschland/kampf-um-cdu-vorsitz-laschet-merz-und-roettgen-legen-ihre-plaene-fuer-die-wirtschaft-vor/26769836.html
1685289806-4884;https://www.handelsblatt.com/suche/?p3616352=153&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;So können Studierende das Auslandssemester bei der zweiten Ausbildung absetzen;05.01.2021;;https://www.handelsblatt.com/finanzen/steuern-recht/steuern/steuertipp-so-koennen-studierende-das-auslandssemester-bei-der-zweiten-ausbildung-absetzen/26766814.html
1685289806-4885;https://www.handelsblatt.com/suche/?p3616352=153&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Der talentierte Herr Spahn;05.01.2021;;https://www.handelsblatt.com/meinung/morningbriefing/morning-briefing-der-talentierte-herr-spahn/26768648.html
1685289806-4886;https://www.handelsblatt.com/suche/?p3616352=153&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Bund und Länder streiten über Schulöffnungen und Impfungen;05.01.2021;;https://www.handelsblatt.com/politik/deutschland/corona-gipfel-bund-und-laender-streiten-ueber-schuloeffnungen-und-impfungen/26768634.html
1685289806-4887;https://www.handelsblatt.com/suche/?p3616352=153&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Kakophonie der Bundesländer: Zum Schulstart gibt es ein föderales Durcheinander;04.01.2021;;https://www.handelsblatt.com/politik/deutschland/debatte-um-schuloeffnungen-kakophonie-der-bundeslaender-zum-schulstart-gibt-es-ein-foederales-durcheinander/26766816.html
1685289833-4907;https://www.handelsblatt.com/suche/?p3616352=152&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Joe Biden gelingt die Einigung der USA nur mit moderaten Kräften – aus beiden Parteien;08.01.2021;;https://www.handelsblatt.com/meinung/gastbeitraege/gastkommentar-joe-biden-gelingt-die-einigung-der-usa-nur-mit-moderaten-kraeften-aus-beiden-parteien/26777116.html
1685289833-4908;https://www.handelsblatt.com/suche/?p3616352=152&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Was gilt wo? Föderales Durcheinander bei Schulschließungen;07.01.2021;;https://www.handelsblatt.com/politik/deutschland/verlaengerung-des-lockdowns-was-gilt-wo-foederales-durcheinander-bei-schulschliessungen-/26777764.html
1685289833-4909;https://www.handelsblatt.com/suche/?p3616352=152&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Gerhart Baum: „FDP verharrt in Abwehr – auch dort, wo der Staat unverzichtbar schützt“;07.01.2021;;https://www.handelsblatt.com/meinung/gastbeitraege/gastkommentar-gerhart-baum-fdp-verharrt-in-abwehr-auch-dort-wo-der-staat-unverzichtbar-schuetzt/26777240.html
1685289833-4910;https://www.handelsblatt.com/suche/?p3616352=152&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Warum die Geschichtsschreibung Pandemien meist schnell vergisst;07.01.2021;;https://www.handelsblatt.com/arts_und_style/literatur/historische-krisen-warum-die-geschichtsschreibung-pandemien-meist-schnell-vergisst/26776484.html
1685289833-4911;https://www.handelsblatt.com/suche/?p3616352=152&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Demokraten gewinnen Macht im Senat: Biden kann durchregieren;06.01.2021;;https://www.handelsblatt.com/politik/international/stichwahl-in-georgia-demokraten-gewinnen-macht-im-senat-biden-kann-durchregieren/26771818.html
1685289833-4912;https://www.handelsblatt.com/suche/?p3616352=152&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Kritik an der Ausweitung des Kinderkrankengeldes: Wer zahlt?;06.01.2021;;https://www.handelsblatt.com/politik/deutschland/geschlossene-schulen-und-kitas-kritik-an-der-ausweitung-des-kinderkrankengeldes-wer-zahlt/26773534.html
1685289833-4913;https://www.handelsblatt.com/suche/?p3616352=152&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Die FDP als Partei des Liberalismus profitiert kaum vom Lockdown;06.01.2021;;https://www.handelsblatt.com/meinung/kommentare/kommentar-die-fdp-als-partei-des-liberalismus-profitiert-kaum-vom-lockdown/26772632.html
1685289833-4914;https://www.handelsblatt.com/suche/?p3616352=152&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Regelungen im Überblick: Wie geht es mit Schulen und Kitas weiter?;06.01.2021;;https://www.handelsblatt.com/politik/deutschland/lockdown-verlaengerung-regelungen-im-ueberblick-wie-geht-es-mit-schulen-und-kitas-weiter/26772108.html
1685289833-4915;https://www.handelsblatt.com/suche/?p3616352=152&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Ein 15 Kilometer langes Corona-Problem;06.01.2021;;https://www.handelsblatt.com/meinung/morningbriefing/morning-briefing-ein-15-kilometer-langes-corona-problem/26771652.html
1685289833-4916;https://www.handelsblatt.com/suche/?p3616352=152&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Das Beschluss-Papier von Bund und Ländern im Wortlaut;05.01.2021;;https://www.handelsblatt.com/politik/deutschland/corona-massnahmen-das-beschluss-papier-von-bund-und-laendern-im-wortlaut/26771342.html
1685289838-4936;https://www.handelsblatt.com/suche/?p3616352=151&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Alle stochern im Nebel“: Ökonom Straubhaar kritisiert das Maßnahmen-Chaos der Regierung;12.01.2021;;https://www.handelsblatt.com/politik/deutschland/ein-jahr-corona-in-deutschland-alle-stochern-im-nebel-oekonom-straubhaar-kritisiert-das-massnahmen-chaos-der-regierung/26780774.html
1685289838-4937;https://www.handelsblatt.com/suche/?p3616352=151&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Ökonom Kenneth Rogoff: „Die Schuldenprediger irren“;10.01.2021;;https://www.handelsblatt.com/politik/international/interview-oekonom-kenneth-rogoff-die-schuldenprediger-irren/26783070.html
1685289838-4938;https://www.handelsblatt.com/suche/?p3616352=151&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Staatliche Schulplattformen können gar nicht störungsfrei funktionieren“;10.01.2021;;https://www.handelsblatt.com/politik/deutschland/interview-iserv-chef-benjamin-heindl-staatliche-schulplattformen-koennen-gar-nicht-stoerungsfrei-funktionieren-/26781976.html
1685289838-4939;https://www.handelsblatt.com/suche/?p3616352=151&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Österreichs Arbeitsministerin tritt nach Plagiatsvorwürfen zurück;10.01.2021;;https://www.handelsblatt.com/politik/international/christine-aschbacher-oesterreichs-arbeitsministerin-tritt-nach-plagiatsvorwuerfen-zurueck/26783936.html
1685289838-4940;https://www.handelsblatt.com/suche/?p3616352=151&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Laschet ruft zur Verteidigung der Demokratie in Deutschland auf;09.01.2021;;https://www.handelsblatt.com/politik/deutschland/sturm-auf-das-kapitol-laschet-ruft-zur-verteidigung-der-demokratie-in-deutschland-auf/26783118.html
1685289838-4941;https://www.handelsblatt.com/suche/?p3616352=151&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Juso-Chefin: Studenten in Coronazeit als zusätzliche Lehrer einsetzen;09.01.2021;;https://www.handelsblatt.com/politik/deutschland/schulen-juso-chefin-studenten-in-coronazeit-als-zusaetzliche-lehrer-einsetzen/26782920.html
1685289838-4942;https://www.handelsblatt.com/suche/?p3616352=151&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Digitaler Unterricht: In Deutschland funktioniert keine Lernplattform problemlos;08.01.2021;;https://www.handelsblatt.com/politik/deutschland/schule-im-lockdown-digitaler-unterricht-in-deutschland-funktioniert-keine-lernplattform-problemlos/26780400.html
1685289838-4943;https://www.handelsblatt.com/suche/?p3616352=151&sw=Bildung&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Grüner Wasserstoff: Deutschland ebnet Weg für industrielle Produktion;08.01.2021;;https://www.handelsblatt.com/politik/deutschland/energiepolitik-gruener-wasserstoff-deutschland-ebnet-weg-fuer-industrielle-produktion/26777838.html
