web-scraper-order;web-scraper-start-url;Headline;Date;URL;URL-href;
1685292167-195;https://www.handelsblatt.com/suche/?p3616352=100&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Selbstmörder verletzt Menschen bei Open-Air-Konzert;25.07.2016;;https://www.handelsblatt.com/politik/deutschland/sprengstoffanschlag-in-ansbach-selbstmoerder-verletzt-menschen-bei-open-air-konzert/13921240.html
1685292167-196;https://www.handelsblatt.com/suche/?p3616352=100&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Deutschland rüstet auf;13.07.2016;;https://www.handelsblatt.com/politik/deutschland/weissbuch-des-verteidigungsministeriums-deutschland-ruestet-auf/13869318.html
1685292167-197;https://www.handelsblatt.com/suche/?p3616352=100&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;„In all dem Hass sind wir die Guten“;21.06.2016;;https://www.handelsblatt.com/politik/international/brexit-referendum/brexit-news/brexit-graffiti-von-bristol-in-all-dem-hass-sind-wir-die-guten/13764610.html
1685292167-198;https://www.handelsblatt.com/suche/?p3616352=100&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Werden Flüchtlinge häufiger straffällig als Deutsche?;08.06.2016;;https://www.handelsblatt.com/politik/deutschland/bka-lagebericht-werden-fluechtlinge-haeufiger-straffaellig-als-deutsche/13706830.html
1685292172-218;https://www.handelsblatt.com/suche/?p3616352=99&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Wirtschaftsprüfer wollen nicht zur Flüchtlingsbehörde;12.12.2016;;https://www.handelsblatt.com/unternehmen/dienstleister/deloitte-ey-kpmg-und-pwc-wirtschaftspruefer-wollen-nicht-zur-fluechtlingsbehoerde/14965174.html
1685292172-219;https://www.handelsblatt.com/suche/?p3616352=99&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Das Geschäft mit etwas Hoffnung und sehr viel Tod;05.12.2016;;https://www.handelsblatt.com/politik/international/italien-und-fluechtlingskrise-das-geschaeft-mit-etwas-hoffnung-und-sehr-viel-tod/14930874.html
1685292172-220;https://www.handelsblatt.com/suche/?p3616352=99&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;SPD warnt vor „Spindoctor“ des rechten AfD-Flügels;02.12.2016;;https://www.handelsblatt.com/politik/deutschland/goetz-kubitschek-spd-warnt-vor-spindoctor-des-rechten-afd-fluegels/14925024.html
1685292172-221;https://www.handelsblatt.com/suche/?p3616352=99&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Obama hat Beziehung zu Russland „willentlich zerstört“;01.12.2016;;https://www.handelsblatt.com/politik/international/aussenminister-lawrow-obama-hat-beziehung-zu-russland-willentlich-zerstoert/14919770.html
1685292172-222;https://www.handelsblatt.com/suche/?p3616352=99&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Die Fettnapf-Beauftragte;16.11.2016;;https://www.handelsblatt.com/politik/deutschland/aydan-oezoguz-die-fettnapf-beauftragte/14850894.html
1685292172-223;https://www.handelsblatt.com/suche/?p3616352=99&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Schmuggler haben auf Flüchtlinge geschossen;04.11.2016;;https://www.handelsblatt.com/politik/international/tragoedie-im-mittelmeer-schmuggler-haben-auf-fluechtlinge-geschossen/14796490.html
1685292172-224;https://www.handelsblatt.com/suche/?p3616352=99&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Wieder schweres Erdbeben in Mittelitalien;31.10.2016;;https://www.handelsblatt.com/arts_und_style/aus-aller-welt/starke-schaeden-dutzende-verletzte-wieder-schweres-erdbeben-in-mittelitalien/14757602.html
1685292172-225;https://www.handelsblatt.com/suche/?p3616352=99&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Sahel-Länder schließen Reihen gegen Extremisten;12.10.2016;;https://www.handelsblatt.com/politik/international/terror-und-migration-sahel-laender-schliessen-reihen-gegen-extremisten/14680140.html
1685292172-226;https://www.handelsblatt.com/suche/?p3616352=99&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Fragwürdige Hilfe;10.10.2016;;https://www.handelsblatt.com/politik/deutschland/entwicklungspolitik-fragwuerdige-hilfe/14607558.html
1685292172-227;https://www.handelsblatt.com/suche/?p3616352=99&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Vor den Zäunen Europas;29.09.2016;;https://www.handelsblatt.com/politik/international/fluechtlinge-auf-der-balkan-route-vor-den-zaeunen-europas/14616550.html
1685292178-247;https://www.handelsblatt.com/suche/?p3616352=98&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;„Uns geht die Arbeit nicht aus“;08.02.2017;;https://www.handelsblatt.com/politik/deutschland/bamf-chefin-jutta-cordt-uns-geht-die-arbeit-nicht-aus/19357426.html
1685292178-248;https://www.handelsblatt.com/suche/?p3616352=98&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Eine von zehn Ausländerbehörden kann Fingerabdrücke nehmen;07.02.2017;;https://www.handelsblatt.com/politik/deutschland/bundesamt-fuer-migration-und-fluechtlinge-eine-von-zehn-auslaenderbehoerden-kann-fingerabdruecke-nehmen/19359250.html
1685292178-249;https://www.handelsblatt.com/suche/?p3616352=98&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Ex-McKinsey-Deutschland-Chef wird Investor;16.01.2017;;https://www.handelsblatt.com/unternehmen/management/frank-mattern-ex-mckinsey-deutschland-chef-wird-investor/19256418.html
1685292178-250;https://www.handelsblatt.com/suche/?p3616352=98&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;BND-Chef sieht Seerettung als „Pull-Faktor“;05.01.2017;;https://www.handelsblatt.com/politik/deutschland/fluechtlinge-in-deutschland-bnd-chef-sieht-seerettung-als-pull-faktor/19216186.html
1685292178-251;https://www.handelsblatt.com/suche/?p3616352=98&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;EU schiebt 43 Prozent abgelehnter Migranten nicht ab;05.01.2017;;https://www.handelsblatt.com/politik/international/frontex-chef-klagt-an-eu-schiebt-43-prozent-abgelehnter-migranten-nicht-ab/19214820.html
1685292178-252;https://www.handelsblatt.com/suche/?p3616352=98&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Die „Nafri“-Szene;04.01.2017;;https://www.handelsblatt.com/politik/deutschland/jung-entwurzelt-unberechenbar-die-nafri-szene/19207354.html
1685292178-253;https://www.handelsblatt.com/suche/?p3616352=98&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;„Eine Lösung aus dem 14. Jahrhundert“;28.12.2016;;https://www.handelsblatt.com/politik/international/trumps-mauer-zu-mexiko-eine-loesung-aus-dem-14-jahrhundert/19184238.html
1685292178-254;https://www.handelsblatt.com/suche/?p3616352=98&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;„Es ist unmöglich, Attentate zu verhindern“;21.12.2016;;https://www.handelsblatt.com/politik/deutschland/saarlands-innenminister-klaus-bouillon-es-ist-unmoeglich-attentate-zu-verhindern/19162720.html
1685292178-255;https://www.handelsblatt.com/suche/?p3616352=98&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Warum Syrer ihre Kinder nach Deutschland schicken;18.12.2016;;https://www.handelsblatt.com/politik/international/fluechtlinge-warum-syrer-ihre-kinder-nach-deutschland-schicken/14985614.html
1685292178-256;https://www.handelsblatt.com/suche/?p3616352=98&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Ein neuer „Marshallplan“ für Afrika;14.12.2016;;https://www.handelsblatt.com/politik/international/entwicklungshilfe-ein-neuer-marshallplan-fuer-afrika/14979942.html
1685292183-276;https://www.handelsblatt.com/suche/?p3616352=97&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Staatsanwalt wirft NGOs Zusammenarbeit mit Schleppern vor;23.04.2017;;https://www.handelsblatt.com/politik/international/fluechtlinge-staatsanwalt-wirft-ngos-zusammenarbeit-mit-schleppern-vor/19706160.html
1685292183-277;https://www.handelsblatt.com/suche/?p3616352=97&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;So optimistisch sind die Deutschen;12.04.2017;;https://www.handelsblatt.com/politik/deutschland/handelsblatt-umfrage-so-optimistisch-sind-die-deutschen/19663300.html
1685292183-278;https://www.handelsblatt.com/suche/?p3616352=97&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Die Regierung feilt am Afrika-Konzept;29.03.2017;;https://www.handelsblatt.com/politik/international/entwicklungshilfe-die-regierung-feilt-am-afrika-konzept/19584938.html
1685292183-279;https://www.handelsblatt.com/suche/?p3616352=97&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Österreich besteht auf Sonderrolle in EU-Umsiedlungsprogramm;28.03.2017;;https://www.handelsblatt.com/politik/international/fluechtlinge-oesterreich-besteht-auf-sonderrolle-in-eu-umsiedlungsprogramm/19580650.html
1685292183-280;https://www.handelsblatt.com/suche/?p3616352=97&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Der Mann für alle Fälle geht;27.03.2017;;https://www.handelsblatt.com/politik/deutschland/ba-chef-frank-juergen-weise-der-mann-fuer-alle-faelle-geht/19574758.html
1685292183-281;https://www.handelsblatt.com/suche/?p3616352=97&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Im Schatten der Mauer;23.03.2017;;https://www.handelsblatt.com/politik/international/ortsbesuch-an-der-us-grenze-zu-mexiko-im-schatten-der-mauer/19555472.html
1685292183-282;https://www.handelsblatt.com/suche/?p3616352=97&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;„Schleppern das Handwerk legen“;20.03.2017;;https://www.handelsblatt.com/politik/international/fluechtlingsgipfel-schleppern-das-handwerk-legen/19544752.html
1685292183-283;https://www.handelsblatt.com/suche/?p3616352=97&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Das sind Deutschlands 100 klügste Köpfe;17.03.2017;;https://www.handelsblatt.com/technik/forschung-innovation/digitalisierung-biotechnologie-kuenstliche-intelligenz-das-sind-deutschlands-100-kluegste-koepfe/19525750.html
1685292183-284;https://www.handelsblatt.com/suche/?p3616352=97&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;„Sind die Flüchtlinge da, wo die Arbeit ist?“;14.03.2017;;https://www.handelsblatt.com/politik/deutschland/integration-auf-dem-arbeitsmarkt-sind-die-fluechtlinge-da-wo-die-arbeit-ist/19516862.html
1685292183-285;https://www.handelsblatt.com/suche/?p3616352=97&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Flucht in die spanische Exklave;20.02.2017;;https://www.handelsblatt.com/politik/international/marokko-flucht-in-die-spanische-exklave/19416238.html
1685292188-305;https://www.handelsblatt.com/suche/?p3616352=96&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Neues IT-Labor soll Asylverfahren verbessern;11.07.2017;;https://www.handelsblatt.com/politik/deutschland/bamf-in-nuernberg-neues-it-labor-soll-asylverfahren-verbessern/20046174.html
1685292188-306;https://www.handelsblatt.com/suche/?p3616352=96&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;„Es gelingt, wenn alle an einem Strang ziehen“;07.07.2017;;https://www.handelsblatt.com/unternehmen/industrie/integration-von-fluechtlingen-es-gelingt-wenn-alle-an-einem-strang-ziehen/20032690.html
1685292188-307;https://www.handelsblatt.com/suche/?p3616352=96&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;„Deutschland muss mehr Flüchtlinge aus Italien holen“;06.07.2017;;https://www.handelsblatt.com/politik/deutschland/internationale-konferenz-in-italien-deutschland-muss-mehr-fluechtlinge-aus-italien-holen/20025926.html
1685292188-308;https://www.handelsblatt.com/suche/?p3616352=96&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Kaiser Kurz;01.07.2017;;https://www.handelsblatt.com/politik/international/das-politische-wunderkind-der-alpenrepublik-kaiser-kurz/19998826.html
1685292188-309;https://www.handelsblatt.com/suche/?p3616352=96&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Tschechiens Sehnsucht nach Isolation;15.06.2017;;https://www.handelsblatt.com/politik/international/eu-nein-danke-tschechiens-sehnsucht-nach-isolation/19937764.html
1685292188-310;https://www.handelsblatt.com/suche/?p3616352=96&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Sizilien und das Flüchtlingsproblem;26.05.2017;;https://www.handelsblatt.com/politik/international/europas-aussenposten-sizilien-und-das-fluechtlingsproblem/19856258.html
1685292188-311;https://www.handelsblatt.com/suche/?p3616352=96&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Zurück zur Anti-Euro-Partei;09.05.2017;;https://www.handelsblatt.com/politik/deutschland/afd-spitzenkandidatin-alice-weidel-zurueck-zur-anti-euro-partei/19762086.html
1685292188-312;https://www.handelsblatt.com/suche/?p3616352=96&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Und jetzt ab nach Kassel!;07.05.2017;;https://www.handelsblatt.com/arts_und_style/magazin/documenta-und-jetzt-ab-nach-kassel/19748922.html
1685292188-313;https://www.handelsblatt.com/suche/?p3616352=96&sw=Migration&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=14.05.2023&search-sort=date;Von der Leyen entschuldigt sich bei Soldaten;05.05.2017;;https://www.handelsblatt.com/politik/deutschland/generaele-zufrieden-von-der-leyen-entschuldigt-sich-bei-soldaten/19760892.html
