web-scraper-order;web-scraper-start-url;Headline;Date;URL;URL-href;
1685292295-178;https://www.handelsblatt.com/suche/?p3616352=762&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Das Coronavirus hält die Börsen im Bann – Was Anleger jetzt wissen müssen;28.01.2020;;https://www.handelsblatt.com/finanzen/anlagestrategie/trends/maerkte-das-coronavirus-haelt-die-boersen-im-bann-was-anleger-jetzt-wissen-muessen/25480044.html
1685292295-179;https://www.handelsblatt.com/suche/?p3616352=762&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Forscher suchen unter Hochdruck nach Impfstoff gegen das Coronavirus;28.01.2020;;https://www.handelsblatt.com/technik/medizin/medizin-forscher-suchen-unter-hochdruck-nach-impfstoff-gegen-das-coronavirus/25478818.html
1685292295-180;https://www.handelsblatt.com/suche/?p3616352=762&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Ausverkauf vorerst beendet: Dax schließt wieder über der Marke von 13.300 Punkten;28.01.2020;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dax-aktuell-ausverkauf-vorerst-beendet-dax-schliesst-wieder-ueber-der-marke-von-13-300-punkten/25479896.html
1685292295-181;https://www.handelsblatt.com/suche/?p3616352=762&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Ölpreise stoppen Talfahrt;28.01.2020;;https://www.handelsblatt.com/finanzen/maerkte/devisen-rohstoffe/oel-oelpreise-stoppen-talfahrt-/25479832.html
1685292312-201;https://www.handelsblatt.com/suche/?p3616352=761&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Eine bessere globale Vernetzung muss die Antwort auf das Coronavirus sein;29.01.2020;;https://www.handelsblatt.com/meinung/kommentare/kommentar-eine-bessere-globale-vernetzung-muss-die-antwort-auf-das-coronavirus-sein/25480270.html
1685292312-202;https://www.handelsblatt.com/suche/?p3616352=761&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Apple präsentiert Rekordzahlen;29.01.2020;;https://www.handelsblatt.com/technik/it-internet/quartalsbericht-apple-praesentiert-rekordzahlen/25483690.html
1685292312-203;https://www.handelsblatt.com/suche/?p3616352=761&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Coronavirus hat spürbare Folgen auf Starbucks-Geschäft;29.01.2020;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/kaffeehauskette-coronavirus-hat-spuerbare-folgen-auf-starbucks-geschaeft/25483590.html
1685292312-204;https://www.handelsblatt.com/suche/?p3616352=761&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;LVMH-Chef Bernard Arnault greift Amazon an;28.01.2020;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/luxus-unternehmen-lvmh-chef-bernard-arnault-greift-amazon-an/25483536.html
1685292312-205;https://www.handelsblatt.com/suche/?p3616352=761&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Kurse im Aufwind: Wall Street schüttelt Sorgen wegen Coronavirus ab;28.01.2020;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dow-jones-nasdaq-sundp-500-kurse-im-aufwind-wall-street-schuettelt-sorgen-wegen-coronavirus-ab/25482384.html
1685292312-206;https://www.handelsblatt.com/suche/?p3616352=761&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Ausbruch des Coronavirus: Die Nachrichtenlage im Überblick;28.01.2020;;https://www.handelsblatt.com/politik/international/epidemie-in-china-ausbruch-des-coronavirus-die-nachrichtenlage-im-ueberblick/25483426.html
1685292312-207;https://www.handelsblatt.com/suche/?p3616352=761&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Experte zum Coronavirus: „Sterblichkeitsrisiko geringer als bei Grippewellen“;28.01.2020;;https://www.handelsblatt.com/technik/medizin/interview-experte-zum-coronavirus-sterblichkeitsrisiko-geringer-als-bei-grippewellen/25481210.html
1685292312-208;https://www.handelsblatt.com/suche/?p3616352=761&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;So reagieren deutsche Unternehmen auf das Coronavirus;28.01.2020;;https://www.handelsblatt.com/unternehmen/management/china-geschaeft-so-reagieren-deutsche-unternehmen-auf-das-coronavirus/25481100.html
1685292312-209;https://www.handelsblatt.com/suche/?p3616352=761&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Die US-Notenbank Fed wird die Märkte weiter unterstützen;28.01.2020;;https://www.handelsblatt.com/finanzen/geldpolitik/geldpolitik-die-us-notenbank-fed-wird-die-maerkte-weiter-unterstuetzen/25481374.html
1685292312-210;https://www.handelsblatt.com/suche/?p3616352=761&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Anlagestratege von Blackrock: So beeinflusst das Coronavirus die Märkte;28.01.2020;;https://www.handelsblatt.com/finanzen/anlagestrategie/trends/boersen-anlagestratege-von-blackrock-so-beeinflusst-das-coronavirus-die-maerkte/25481378.html
1685292317-230;https://www.handelsblatt.com/suche/?p3616352=760&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Mit Sesamöl gegen das Coronavirus?;29.01.2020;;https://www.handelsblatt.com/politik/international/epidemie-in-china-mit-sesamoel-gegen-das-coronavirus/25486228.html
1685292317-231;https://www.handelsblatt.com/suche/?p3616352=760&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Nissan will noch stärker sparen;29.01.2020;;https://www.handelsblatt.com/unternehmen/industrie/autoindustrie-nissan-will-noch-staerker-sparen/25485050.html
1685292317-232;https://www.handelsblatt.com/suche/?p3616352=760&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Webasto schließt Zentrale wegen Virusgefahr;29.01.2020;;https://www.handelsblatt.com/unternehmen/industrie/autozulieferer-webasto-schliesst-zentrale-wegen-virusgefahr/25485750.html
1685292317-233;https://www.handelsblatt.com/suche/?p3616352=760&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Coronavirus-Ausbreitung: „Der psychologische Druck für die Patienten, Ärzte und Pfleger ist enorm“;29.01.2020;;https://www.handelsblatt.com/politik/international/interview-mit-eckhard-nagel-coronavirus-ausbreitung-der-psychologische-druck-fuer-die-patienten-aerzte-und-pfleger-ist-enorm/25484626.html
1685292317-234;https://www.handelsblatt.com/suche/?p3616352=760&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Dax schließt leicht im Plus;29.01.2020;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dax-aktuell-dax-schliesst-leicht-im-plus/25484100.html
1685292317-235;https://www.handelsblatt.com/suche/?p3616352=760&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Ölpreise erholen sich weiter – Brent steigt auf über 60 Dollar;29.01.2020;;https://www.handelsblatt.com/finanzen/maerkte/devisen-rohstoffe/oel-oelpreise-erholen-sich-weiter-brent-steigt-auf-ueber-60-dollar/25484122.html
1685292317-236;https://www.handelsblatt.com/suche/?p3616352=760&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Eurokurs hält sich knapp über 1,10 US-Dollar;29.01.2020;;https://www.handelsblatt.com/finanzen/maerkte/devisen-rohstoffe/euro-dollar-eurokurs-haelt-sich-knapp-ueber-1-10-us-dollar/25484094.html
1685292317-237;https://www.handelsblatt.com/suche/?p3616352=760&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Sieben Dinge, die für Anleger heute wichtig sind;29.01.2020;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/boerse-am-29-januar-sieben-dinge-die-fuer-anleger-heute-wichtig-sind/25483646.html
1685292317-238;https://www.handelsblatt.com/suche/?p3616352=760&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Das Jerusalem-Manöver;29.01.2020;;https://www.handelsblatt.com/meinung/morningbriefing/morning-briefing-das-jerusalem-manoever-/25483656.html
1685292317-239;https://www.handelsblatt.com/suche/?p3616352=760&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Börse in Hongkong schließt 2,8 Prozent im Minus;29.01.2020;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/nikkei-topix-und-co-boerse-in-hongkong-schliesst-2-8-prozent-im-minus/25483762.html
1685292322-259;https://www.handelsblatt.com/suche/?p3616352=759&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Giffey und die Brandt-Nostalgie;30.01.2020;;https://www.handelsblatt.com/meinung/morningbriefing/morning-briefing-giffey-und-die-brandt-nostalgie-/25489488.html
1685292322-260;https://www.handelsblatt.com/suche/?p3616352=759&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Sorgen vor Coronavirus-Auswirkungen belastet asiatische Aktien;30.01.2020;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/nikkei-topix-und-co-sorgen-vor-coronavirus-auswirkungen-belastet-asiatische-aktien/25489526.html
1685292322-261;https://www.handelsblatt.com/suche/?p3616352=759&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Chinesisches Gesundheitssystem: Qualität ist nicht mit Europa vergleichbar;30.01.2020;;https://www.handelsblatt.com/politik/international/coronavirus-chinesisches-gesundheitssystem-qualitaet-ist-nicht-mit-europa-vergleichbar/25485040.html
1685292322-262;https://www.handelsblatt.com/suche/?p3616352=759&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Dow-Gewinn schmilzt nach Fed-Zinsentscheid;29.01.2020;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dow-jones-nasdaq-sundp-500-dow-gewinn-schmilzt-nach-fed-zinsentscheid/25486638.html
1685292322-263;https://www.handelsblatt.com/suche/?p3616352=759&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Fed will Anleihekäufe bis April fortsetzen;29.01.2020;;https://www.handelsblatt.com/finanzen/geldpolitik/us-notenbank-fed-will-anleihekaeufe-bis-april-fortsetzen/25488410.html
1685292322-264;https://www.handelsblatt.com/suche/?p3616352=759&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Chinesen kritisieren Regierung in der Virus-Krise – Xis Autorität leidet;29.01.2020;;https://www.handelsblatt.com/politik/international/umgang-mit-coronavirus-chinesen-kritisieren-regierung-in-der-virus-krise-xis-autoritaet-leidet/25485044.html
1685292322-265;https://www.handelsblatt.com/suche/?p3616352=759&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Apples Abhängigkeit vom iPhone ist keine Schwäche;29.01.2020;;https://www.handelsblatt.com/meinung/kommentare/kommentar-apples-abhaengigkeit-vom-iphone-ist-keine-schwaeche/25484618.html
1685292322-266;https://www.handelsblatt.com/suche/?p3616352=759&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Lufthansa, Ikea, McDonald's: So reagieren Unternehmen auf das Coronavirus;29.01.2020;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/lungenerkrankung-lufthansa-ikea-mcdonalds-so-reagieren-unternehmen-auf-das-coronavirus/25485038.html
1685292322-267;https://www.handelsblatt.com/suche/?p3616352=759&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Lufthansa streicht wegen Coronavirus alle China-Flüge;29.01.2020;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/luftfahrt-lufthansa-streicht-wegen-coronavirus-alle-china-fluege/25486820.html
1685292322-268;https://www.handelsblatt.com/suche/?p3616352=759&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Coronavirus – ansteckend, aber nur mäßig gefährlich;29.01.2020;;https://www.handelsblatt.com/politik/deutschland/erreger-coronavirus-ansteckend-aber-nur-maessig-gefaehrlich/25485730.html
1685292327-288;https://www.handelsblatt.com/suche/?p3616352=758&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Dow zieht ins Plus – Hoffnungen auf Virus-Bekämpfung;30.01.2020;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dow-jones-nasdaq-sundp-500-dow-zieht-ins-plus-hoffnungen-auf-virus-bekaempfung-/25492530.html
1685292327-289;https://www.handelsblatt.com/suche/?p3616352=758&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Mehr Infizierte durch Coronavirus als während der Sars-Pandemie;30.01.2020;;https://www.handelsblatt.com/politik/international/lungenkrankheit-mehr-infizierte-durch-coronavirus-als-waehrend-der-sars-pandemie/25492602.html
1685292327-290;https://www.handelsblatt.com/suche/?p3616352=758&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Die erhöhte Sensibilität der Fed bei Aktienkursen ist richtig;30.01.2020;;https://www.handelsblatt.com/meinung/kommentare/kommentar-die-erhoehte-sensibilitaet-der-fed-bei-aktienkursen-ist-richtig/25490948.html
1685292327-291;https://www.handelsblatt.com/suche/?p3616352=758&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;So können private Anleger abseits des traditionellen Marktes investieren;30.01.2020;;https://www.handelsblatt.com/finanzen/anlagestrategie/trends/private-equity-und-co-so-koennen-private-anleger-abseits-des-traditionellen-marktes-investieren/25490592.html
1685292327-292;https://www.handelsblatt.com/suche/?p3616352=758&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Die Deutsche Bank ist auf einen externen Schock nicht vorbereitet;30.01.2020;;https://www.handelsblatt.com/meinung/kommentare/kommentar-die-deutsche-bank-ist-auf-einen-externen-schock-nicht-vorbereitet/25491794.html
1685292327-293;https://www.handelsblatt.com/suche/?p3616352=758&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Pharmakonzern Roche verschenkt seinen Corona-Test in China;30.01.2020;;https://www.handelsblatt.com/unternehmen/industrie/coronavirus-pharmakonzern-roche-verschenkt-seinen-corona-test-in-china/25491458.html
1685292327-294;https://www.handelsblatt.com/suche/?p3616352=758&sw=Coronavirus&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Hongkong bleibt Sorgenkind für Swatch – Umsatz und Gewinn sinken;30.01.2020;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/uhrenhersteller-hongkong-bleibt-sorgenkind-fuer-swatch-umsatz-und-gewinn-sinken/25490362.html
