web-scraper-order;web-scraper-start-url;Headline;Date;URL;URL-href;
1685293052-4101;https://www.handelsblatt.com/suche/?p3616352=483&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Arbeitsagentur-Chef Scheele warnt vor Fachkräftemangel als Wachstumsbremse;03.01.2020;;https://www.handelsblatt.com/politik/deutschland/arbeitsmarktausblick-arbeitsagentur-chef-scheele-warnt-vor-fachkraeftemangel-als-wachstumsbremse/25385634.html
1685293052-4102;https://www.handelsblatt.com/suche/?p3616352=483&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Arbeitslosigkeit zieht im Dezember leicht an;03.01.2020;;https://www.handelsblatt.com/politik/deutschland/beschaeftigung-arbeitslosigkeit-zieht-im-dezember-leicht-an/25385110.html
1685293052-4103;https://www.handelsblatt.com/suche/?p3616352=483&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Kehrtwende in der Dieselaffäre;03.01.2020;;https://www.handelsblatt.com/meinung/morningbriefing/morning-briefing-kehrtwende-in-der-dieselaffaere/25384506.html
1685293052-4104;https://www.handelsblatt.com/suche/?p3616352=483&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Der deutsche Job-Boom geht weiter;02.01.2020;;https://www.handelsblatt.com/politik/deutschland/arbeitsmarkt-der-deutsche-job-boom-geht-weiter/25382354.html
1685293052-4105;https://www.handelsblatt.com/suche/?p3616352=483&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Neue Studie: Flexible Arbeitswelt macht zufriedener – schürt aber Ängste;02.01.2020;;https://www.handelsblatt.com/politik/deutschland/work-life-balance-neue-studie-flexible-arbeitswelt-macht-zufriedener-schuert-aber-aengste/25382366.html
1685293052-4106;https://www.handelsblatt.com/suche/?p3616352=483&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Deutschland hofft auf Fachkräfte aus Bosnien, Brasilien und Kolumbien;02.01.2020;;https://www.handelsblatt.com/politik/deutschland/zuwanderung-deutschland-hofft-auf-fachkraefte-aus-bosnien-brasilien-und-kolumbien/25382672.html
1685293052-4107;https://www.handelsblatt.com/suche/?p3616352=483&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Konjunktureintrübung bremst Nachfrage nach Arbeitskräften;02.01.2020;;https://www.handelsblatt.com/politik/deutschland/arbeitsmarktstatistik-konjunktureintruebung-bremst-nachfrage-nach-arbeitskraeften/25382382.html
1685293052-4108;https://www.handelsblatt.com/suche/?p3616352=483&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Zahl der Erwerbstätigen hat 2019 Rekordniveau erreicht  – Nachfrage nach Arbeitskraft sinkt;02.01.2020;;https://www.handelsblatt.com/politik/konjunktur/nachrichten/arbeitsmarktzahlen-zahl-der-erwerbstaetigen-hat-2019-rekordniveau-erreicht-nachfrage-nach-arbeitskraft-sinkt/25382242.html
1685293052-4109;https://www.handelsblatt.com/suche/?p3616352=483&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Gerry Weber lässt Insolvenzverfahren hinter sich;02.01.2020;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/modebranche-gerry-weber-laesst-insolvenzverfahren-hinter-sich/25382088.html
1685293052-4110;https://www.handelsblatt.com/suche/?p3616352=483&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wirtschaft: Deutschland mitten in industrieller Revolution;02.01.2020;;https://www.handelsblatt.com/politik/deutschland/industrie-wirtschaft-deutschland-mitten-in-industrieller-revolution/25381452.html
1685293055-4130;https://www.handelsblatt.com/suche/?p3616352=482&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Stihl: Gewerkschaften verjagen deutsche Firmen ins Ausland;05.01.2020;;https://www.handelsblatt.com/unternehmen/mittelstand/familienunternehmer/familienunternehmer-stihl-gewerkschaften-verjagen-deutsche-firmen-ins-ausland/25389008.html
1685293055-4131;https://www.handelsblatt.com/suche/?p3616352=482&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Verdi-Chef fordert stärkeren Kampf gegen Scheinselbstständigkeit;05.01.2020;;https://www.handelsblatt.com/politik/deutschland/arbeitsmarkt-verdi-chef-fordert-staerkeren-kampf-gegen-scheinselbststaendigkeit/25388844.html
1685293055-4132;https://www.handelsblatt.com/suche/?p3616352=482&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Steuergewerkschaftschef Eigenthaler: „In fünf Jahren bekommen wir ein richtiges Problem“;05.01.2020;;https://www.handelsblatt.com/politik/deutschland/interview-steuergewerkschaftschef-eigenthaler-in-fuenf-jahren-bekommen-wir-ein-richtiges-problem/25374888.html
1685293055-4133;https://www.handelsblatt.com/suche/?p3616352=482&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Pensionierungswelle trifft den Staatsdienst – Beamte dringend gesucht;06.01.2020;;https://www.handelsblatt.com/politik/deutschland/oeffentlicher-dienst-pensionierungswelle-trifft-den-staatsdienst-beamte-dringend-gesucht/25374864.html
1685293055-4134;https://www.handelsblatt.com/suche/?p3616352=482&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;CDU-Wirtschaftsrat fordert weitere Senkung des Arbeitslosenbeitrags;04.01.2020;;https://www.handelsblatt.com/politik/deutschland/sozialpolitik-cdu-wirtschaftsrat-fordert-weitere-senkung-des-arbeitslosenbeitrags/25387802.html
1685293055-4135;https://www.handelsblatt.com/suche/?p3616352=482&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Tesla will in Brandenburg die Modelle 3 und Y fertigen;04.01.2020;;https://www.handelsblatt.com/unternehmen/industrie/neue-fabrik-tesla-will-in-brandenburg-die-modelle-3-und-y-fertigen/25387726.html
1685293055-4136;https://www.handelsblatt.com/suche/?p3616352=482&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Porsche-Betriebsrat will zehn Jahre Beschäftigungssicherung;04.01.2020;;https://www.handelsblatt.com/unternehmen/industrie/vw-tochter-porsche-betriebsrat-will-zehn-jahre-beschaeftigungssicherung/25387650.html
1685293055-4137;https://www.handelsblatt.com/suche/?p3616352=482&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;US-Notenbanker sind weitgehend einig über Pause bei Zinssenkungen;03.01.2020;;https://www.handelsblatt.com/finanzen/geldpolitik/fed-protokolle-us-notenbanker-sind-weitgehend-einig-ueber-pause-bei-zinssenkungen/25387320.html
1685293055-4138;https://www.handelsblatt.com/suche/?p3616352=482&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Zahl der unbesetzten Ausbildungsplätze zwölf Prozent niedriger als im Vorjahr;03.01.2020;;https://www.handelsblatt.com/politik/deutschland/arbeitsmarkt-zahl-der-unbesetzten-ausbildungsplaetze-zwoelf-prozent-niedriger-als-im-vorjahr/25385766.html
1685293055-4139;https://www.handelsblatt.com/suche/?p3616352=482&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Lufthansa plant in diesem Jahr 4500 Neueinstellungen;03.01.2020;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/airline-lufthansa-plant-in-diesem-jahr-4500-neueinstellungen/25386188.html
1685293072-4159;https://www.handelsblatt.com/suche/?p3616352=481&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wie Ivanka Trump die Politik ihres Vaters weiterdenkt;08.01.2020;;https://www.handelsblatt.com/politik/international/praesidenten-tochter-wie-ivanka-trump-die-politik-ihres-vaters-weiterdenkt/25398644.html
1685293072-4160;https://www.handelsblatt.com/suche/?p3616352=481&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Boeing einigt sich mit American Airlines auf Schadenersatz;07.01.2020;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/flugzeugbauer-boeing-einigt-sich-mit-american-airlines-auf-schadenersatz/25395810.html
1685293072-4161;https://www.handelsblatt.com/suche/?p3616352=481&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Citi schafft 2500 Stellen für Programmierer;06.01.2020;;https://www.handelsblatt.com/finanzen/banken-versicherungen/banken/banken-citi-schafft-2500-stellen-fuer-programmierer/25393194.html
1685293072-4162;https://www.handelsblatt.com/suche/?p3616352=481&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Seehofer will rascheren Ausbau der Online-Verwaltung;06.01.2020;;https://www.handelsblatt.com/politik/deutschland/oeffentlicher-dienst-seehofer-will-rascheren-ausbau-der-online-verwaltung/25392898.html
1685293072-4163;https://www.handelsblatt.com/suche/?p3616352=481&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Verkaufsrekord bei Gewerbeimmobilien 2019 weit übertroffen;06.01.2020;;https://www.handelsblatt.com/finanzen/immobilien/immobilienmarkt-verkaufsrekord-bei-gewerbeimmobilien-2019-weit-uebertroffen/25392768.html
1685293072-4164;https://www.handelsblatt.com/suche/?p3616352=481&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Unregelmäßigkeiten bei Mitarbeiter-Befragung der Post;06.01.2020;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/logistikunternehmen-unregelmaessigkeiten-bei-mitarbeiter-befragung-der-post/25392224.html
1685293072-4165;https://www.handelsblatt.com/suche/?p3616352=481&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Einzelhandel im zehnten Jahr in Folge mit Umsatzplus;06.01.2020;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/statistisches-bundesamt-einzelhandel-im-zehnten-jahr-in-folge-mit-umsatzplus/25391164.html
1685293072-4166;https://www.handelsblatt.com/suche/?p3616352=481&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;2019 dürfte das vorerst letzte Rekordjahr gewesen sein;06.01.2020;;https://www.handelsblatt.com/politik/konjunktur/nachrichten/hde-konsumbarometer-2019-duerfte-das-vorerst-letzte-rekordjahr-gewesen-sein/25385440.html
1685293072-4167;https://www.handelsblatt.com/suche/?p3616352=481&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Von den Arbeitsmarktzahlen sollte man sich nicht verunsichern lassen;05.01.2020;;https://www.handelsblatt.com/meinung/kommentare/kommentar-von-den-arbeitsmarktzahlen-sollte-man-sich-nicht-verunsichern-lassen/25383728.html
1685293072-4168;https://www.handelsblatt.com/suche/?p3616352=481&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Hartz-IV-Reform steht an – BA-Chef will Rechtssicherheit bei Sanktionen;05.01.2020;;https://www.handelsblatt.com/politik/deutschland/sozialleistungen-hartz-iv-reform-steht-an-ba-chef-will-rechtssicherheit-bei-sanktionen/25389302.html
1685293076-4188;https://www.handelsblatt.com/suche/?p3616352=480&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;US-Notenbanker Bullard: Gefahr einer Rezession ist gebannt;09.01.2020;;https://www.handelsblatt.com/finanzen/geldpolitik/fed-us-notenbanker-bullard-gefahr-einer-rezession-ist-gebannt/25407472.html
1685293076-4189;https://www.handelsblatt.com/suche/?p3616352=480&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Wall Street steigt auf Rekordstände – Dow Jones kratzt an 29.000-Punkte-Marke;09.01.2020;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dow-jones-nasdaq-sundp-500-wall-street-steigt-auf-rekordstaende-dow-jones-kratzt-an-29-000-punkte-marke/25405254.html
1685293076-4190;https://www.handelsblatt.com/suche/?p3616352=480&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Airbus steigert Produktion von A320-Familie in den USA;09.01.2020;;https://www.handelsblatt.com/unternehmen/industrie/luftfahrt-airbus-steigert-produktion-von-a320-familie-in-den-usa/25406894.html
1685293076-4191;https://www.handelsblatt.com/suche/?p3616352=480&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Gallup-CEO Jim Clifton: „Ein Manager kann maximal zehn Leute führen“;09.01.2020;;https://www.handelsblatt.com/karriere/motivation-am-arbeitsplatz-gallup-ceo-jim-clifton-ein-manager-kann-maximal-zehn-leute-fuehren/25401620.html
1685293076-4192;https://www.handelsblatt.com/suche/?p3616352=480&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Das denken die Deutschen über die Digitalisierung;09.01.2020;;https://www.handelsblatt.com/finanzen/vorsorge/versicherung/studie-das-denken-die-deutschen-ueber-die-digitalisierung-/25404598.html
1685293076-4193;https://www.handelsblatt.com/suche/?p3616352=480&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Mitarbeiter von Bosch in Bremen protestieren gegen Schließung;09.01.2020;;https://www.handelsblatt.com/unternehmen/industrie/warnstreik-mitarbeiter-von-bosch-in-bremen-protestieren-gegen-schliessung/25404198.html
1685293076-4194;https://www.handelsblatt.com/suche/?p3616352=480&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Politik und Unternehmen ringen um die Zukunft der Minijobs;09.01.2020;;https://www.handelsblatt.com/politik/international/arbeitsmarkt-politik-und-unternehmen-ringen-um-die-zukunft-der-minijobs/25399664.html
1685293076-4195;https://www.handelsblatt.com/suche/?p3616352=480&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Die Politik setzt die falschen Akzente für den Arbeitsmarkt;08.01.2020;;https://www.handelsblatt.com/meinung/kommentare/kommentar-die-politik-setzt-die-falschen-akzente-fuer-den-arbeitsmarkt/25395806.html
1685293076-4196;https://www.handelsblatt.com/suche/?p3616352=480&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;US-Stellenzuwachs so stark wie seit Monaten nicht mehr;08.01.2020;;https://www.handelsblatt.com/politik/konjunktur/nachrichten/konjunktur-us-stellenzuwachs-so-stark-wie-seit-monaten-nicht-mehr/25400632.html
1685293076-4197;https://www.handelsblatt.com/suche/?p3616352=480&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Immer mehr Unternehmen zahlen Mitarbeitern eine Krankenzusatzversicherung;08.01.2020;;https://www.handelsblatt.com/politik/deutschland/werben-um-fachkraefte-immer-mehr-unternehmen-zahlen-mitarbeitern-eine-krankenzusatzversicherung/25398370.html
1685293080-4217;https://www.handelsblatt.com/suche/?p3616352=479&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;EU-Kommission prüft Einführung eines europäischen Mindestlohns;12.01.2020;;https://www.handelsblatt.com/politik/international/lohnuntergrenze-eu-kommission-prueft-einfuehrung-eines-europaeischen-mindestlohns/25424124.html
1685293080-4218;https://www.handelsblatt.com/suche/?p3616352=479&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Arbeitsagentur-Vorstand Terzenbach: Deutschland braucht mehr Fachkräfteeinwanderung;12.01.2020;;https://www.handelsblatt.com/politik/deutschland/migration-arbeitsagentur-vorstand-terzenbach-deutschland-braucht-mehr-fachkraefteeinwanderung/25423878.html
1685293080-4219;https://www.handelsblatt.com/suche/?p3616352=479&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Die Anarchie an den Kryptomärkten endet;11.01.2020;;https://www.handelsblatt.com/finanzen/maerkte/devisen-rohstoffe/digitalwaehrung-die-anarchie-an-den-kryptomaerkten-endet/25386334.html
1685293080-4220;https://www.handelsblatt.com/suche/?p3616352=479&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Aufschwung in Deutschland vorerst beendet – keine schwere Krise;11.01.2020;;https://www.handelsblatt.com/politik/deutschland/konjunktur-aufschwung-in-deutschland-vorerst-beendet-keine-schwere-krise/25422614.html
1685293080-4221;https://www.handelsblatt.com/suche/?p3616352=479&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;US-Notenbankerin Daley: „Der amerikanische Traum lebt”;11.01.2020;;https://www.handelsblatt.com/finanzen/geldpolitik/geldpolitik-us-notenbankerin-daley-der-amerikanische-traum-lebt/25349132.html
1685293080-4222;https://www.handelsblatt.com/suche/?p3616352=479&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Brexit bedeutet für EU-Bürger zunächst keine Änderungen beim Reisen;10.01.2020;;https://www.handelsblatt.com/politik/international/ursula-von-der-leyen-brexit-bedeutet-fuer-eu-buerger-zunaechst-keine-aenderungen-beim-reisen/25420822.html
1685293080-4223;https://www.handelsblatt.com/suche/?p3616352=479&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;US-Jobmotor läuft langsamer – 145.000 neue Stellen im Dezember;10.01.2020;;https://www.handelsblatt.com/politik/konjunktur/nachrichten/arbeitsmarktdaten-us-jobmotor-laeuft-langsamer-145-000-neue-stellen-im-dezember/25420740.html
1685293080-4224;https://www.handelsblatt.com/suche/?p3616352=479&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Weniger Klagen gegen Entscheidungen der Jobcenter;10.01.2020;;https://www.handelsblatt.com/politik/deutschland/bundesagentur-fuer-arbeit-weniger-klagen-gegen-entscheidungen-der-jobcenter/25420458.html
1685293080-4225;https://www.handelsblatt.com/suche/?p3616352=479&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Dax schließt leicht unter Vortagesniveau – US-Arbeitsmarkt verliert an Schwung;10.01.2020;;https://www.handelsblatt.com/finanzen/maerkte/marktberichte/dax-aktuell-dax-schliesst-leicht-unter-vortagesniveau-us-arbeitsmarkt-verliert-an-schwung/25407688.html
1685293080-4226;https://www.handelsblatt.com/suche/?p3616352=479&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Arbeitgeber und Niedersachsen wollen Kurzarbeit erleichtern;10.01.2020;;https://www.handelsblatt.com/politik/deutschland/industrie-arbeitgeber-und-niedersachsen-wollen-kurzarbeit-erleichtern/25419648.html
1685293099-4246;https://www.handelsblatt.com/suche/?p3616352=478&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Arbeitsagentur verbucht Überschuss von 2,1 Milliarden Euro;14.01.2020;;https://www.handelsblatt.com/politik/deutschland/konjunktur-arbeitsagentur-verbucht-ueberschuss-von-2-1-milliarden-euro/25429874.html
1685293099-4247;https://www.handelsblatt.com/suche/?p3616352=478&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Real-Gesamtbetriebsrat warnt vor Kahlschlag – 10.000 Jobs in Gefahr;14.01.2020;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/einzelhandel-real-gesamtbetriebsrat-warnt-vor-kahlschlag-10-000-jobs-in-gefahr/25429612.html
1685293099-4248;https://www.handelsblatt.com/suche/?p3616352=478&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;„Schwarzmalerei“: Scharfe Kritik an negativer Job-Prognose durch E-Mobilität;13.01.2020;;https://www.handelsblatt.com/politik/deutschland/beschaeftigungsfolgen-schwarzmalerei-scharfe-kritik-an-negativer-job-prognose-durch-e-mobilitaet/25427608.html
1685293099-4249;https://www.handelsblatt.com/suche/?p3616352=478&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Kahlschlag bei Opel: Autohersteller streicht Tausende weitere Stellen;13.01.2020;;https://www.handelsblatt.com/unternehmen/industrie/einigung-mit-betriebsrat-kahlschlag-bei-opel-autohersteller-streicht-tausende-weitere-stellen/25427330.html
1685293099-4250;https://www.handelsblatt.com/suche/?p3616352=478&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;US-Notenbanker warnt Fed trotz rosiger Prognosen vor Risiken;13.01.2020;;https://www.handelsblatt.com/finanzen/geldpolitik/eric-rosengren-us-notenbanker-warnt-fed-trotz-rosiger-prognosen-vor-risiken/25428646.html
1685293099-4251;https://www.handelsblatt.com/suche/?p3616352=478&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Teemanufaktur Shuyao ist ein Musterbeispiel für erfolgreiche Inklusion;13.01.2020;;https://www.handelsblatt.com/unternehmen/mittelstand/familienunternehmer/preis-fuer-integration-teemanufaktur-shuyao-ist-ein-musterbeispiel-fuer-erfolgreiche-inklusion/25426458.html
1685293099-4252;https://www.handelsblatt.com/suche/?p3616352=478&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Danske Bank legt fast jedem zehnten Mitarbeiter einen Abschied nahe;13.01.2020;;https://www.handelsblatt.com/finanzen/banken-versicherungen/banken/sparprogramm-danske-bank-legt-fast-jedem-zehnten-mitarbeiter-einen-abschied-nahe/25426780.html
1685293099-4253;https://www.handelsblatt.com/suche/?p3616352=478&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;IG-Metall-Chef: „Nötig sind verbindliche Zusagen“;14.01.2020;;https://www.handelsblatt.com/politik/deutschland/nachgefragt-bei-joerg-hofmann-ig-metall-chef-noetig-sind-verbindliche-zusagen/25405220.html
1685293099-4254;https://www.handelsblatt.com/suche/?p3616352=478&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Umstellung auf E-Mobilität gefährdet 410.000 Arbeitsplätze;13.01.2020;;https://www.handelsblatt.com/politik/deutschland/autoindustrie-umstellung-auf-e-mobilitaet-gefaehrdet-410-000-arbeitsplaetze/25405230.html
1685293099-4255;https://www.handelsblatt.com/suche/?p3616352=478&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Die Diskussion über einen europäischen Mindestlohn ist richtig;12.01.2020;;https://www.handelsblatt.com/meinung/kommentare/kommentar-die-diskussion-ueber-einen-europaeischen-mindestlohn-ist-richtig/25404046.html
1685293103-4275;https://www.handelsblatt.com/suche/?p3616352=477&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Metro-Chef Olaf Koch hält weniger als 10.000 Jobs bei Real für gefährdet;15.01.2020;;https://www.handelsblatt.com/unternehmen/handel-konsumgueter/handelskonzern-metro-chef-olaf-koch-haelt-weniger-als-10-000-jobs-bei-real-fuer-gefaehrdet/25435652.html
1685293103-4276;https://www.handelsblatt.com/suche/?p3616352=477&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Nur wenige Chefs sehen ihren Job durch KI gefährdet – das könnte sich rächen;15.01.2020;;https://www.handelsblatt.com/meinung/gastbeitraege/expertenrat/hansen/expertenrat-klaus-hansen-nur-wenige-chefs-sehen-ihren-job-durch-ki-gefaehrdet-das-koennte-sich-raechen/25434544.html
1685293103-4277;https://www.handelsblatt.com/suche/?p3616352=477&sw=Arbeitsmarkt&search-ressort=-1&search-doctype=article&search-authorids=-1&search-fromdate=01.01.2013&search-todate=20.05.2023&search-sort=date;Vor „Autogipfel“: SPD und IG Metall fordern Hilfen für Beschäftigte;15.01.2020;;https://www.handelsblatt.com/politik/deutschland/treffen-im-kanzleramt-vor-autogipfel-spd-und-ig-metall-fordern-hilfen-fuer-beschaeftigte/25434506.html
